          16
      -0.39039175642758761E+00       0.44720711050190864E+01       0.24834638992477713E+01
       0.22167596502827265E-05
       0.33638220494135189E-21      -0.75230408113111144E-22       0.65569815519382896E-22      -0.23841992231738427E-16       0.83533800305622962E-16      -0.36124360396174907E-16       0.21207812306608583E-22       0.11241617207008250E-21      -0.84257311897118973E-22       0.12666537310685708E-16      -0.72818661469288651E-16       0.28977373492748326E-16       0.33167115285892098E-21      -0.29802339535198603E-21       0.12622683251299003E-22       0.35646967994890953E-17       0.57262911319130776E-16      -0.17769306976045704E-16      -0.17295910399957658E-21       0.16664912868101492E-21       0.18231193986607276E-21      -0.20454769100624115E-16      -0.39839584111416376E-16       0.46951254435192429E-17      -0.18055026326559789E-20       0.87987311945356795E-21      -0.65662550220868333E-21       0.32594544872538984E-16       0.23703067971643182E-16       0.68387190230046065E-17       0.83158769191621669E-20      -0.40197839776059484E-20       0.10050050572063219E-20      -0.36295534969478413E-16      -0.11276117993613113E-16      -0.13845921010757975E-16      -0.15884974535076607E-19       0.73698530575522805E-20       0.24305243222740421E-20       0.31666380873042462E-16       0.35534961354343127E-17       0.15386072090369733E-16       0.34424122855417260E-21      -0.87630758175793933E-21      -0.18166091984537351E-19      -0.22208741134078517E-16      -0.88073926474612910E-20      -0.12809313377692984E-16
      -0.75230408113111144E-22       0.39555469930730344E-21       0.17391189651178976E-22       0.83533800305622962E-16       0.88037163466263757E-17       0.44831230436683574E-16       0.11241617207008250E-21       0.10392506576834440E-21       0.61818422194484204E-23      -0.72818661469288651E-16       0.20956283329341035E-16      -0.31825846859871644E-16      -0.29802339535198603E-21      -0.14496259455635115E-21       0.32355262556271876E-22       0.57262911319130776E-16      -0.51414292747766417E-16       0.15558989389436633E-16       0.16664912868101492E-21       0.31392150481240957E-21      -0.14740576619958029E-21      -0.39839584111416376E-16       0.67739946216141698E-16      -0.11176206828229530E-17       0.87987311945356795E-21      -0.34523319905438268E-21       0.72764105805963482E-21       0.23703067971643182E-16      -0.65285430850636560E-16      -0.82734662770196707E-17      -0.40197839776059484E-20       0.21716318357001289E-21      -0.10381373161998003E-20      -0.11276117993613113E-16       0.49621791119593087E-16       0.12005100893722673E-16       0.73698530575522805E-20       0.17925811667591056E-20      -0.17135562367176855E-20       0.35534961354343127E-17      -0.30373992838704736E-16      -0.11433042815361460E-16      -0.87630758175793933E-21      -0.84159447706483427E-20       0.13237055192478838E-19      -0.88073926474612910E-20       0.14846798617653417E-16       0.86505640371579416E-17
       0.65569815519382896E-22       0.17391189651178976E-22       0.54550299575884725E-21      -0.36124360396174907E-16       0.44831230436683574E-16       0.11295713747228129E-17      -0.84257311897118973E-22       0.61818422194484204E-23       0.31025735319274108E-22       0.28977373492748326E-16      -0.31825846859871644E-16       0.72105003124002401E-18       0.12622683251299003E-22       0.32355262556271876E-22      -0.10291290042896067E-23      -0.17769306976045704E-16       0.15558989389436633E-16      -0.20983256034755164E-17       0.18231193986607276E-21      -0.14740576619958029E-21       0.18279237509001408E-21       0.46951254435192429E-17      -0.11176206828229530E-17       0.20421600398831658E-17      -0.65662550220868333E-21       0.72764105805963482E-21       0.78118484685110444E-22       0.68387190230046065E-17      -0.82734662770196707E-17      -0.79240066632489337E-18       0.10050050572063219E-20      -0.10381373161998003E-20       0.32719355311733755E-21      -0.13845921010757975E-16       0.12005100893722673E-16      -0.64190414946003149E-18       0.24305243222740421E-20      -0.17135562367176855E-20      -0.19912369919168114E-20       0.15386072090369733E-16      -0.11433042815361460E-16       0.14136346062529904E-17      -0.18166091984537351E-19       0.13237055192478838E-19       0.33208797433946528E-20      -0.12809313377692984E-16       0.86505640371579416E-17      -0.13630581211139016E-17
       0.26258792435346910E-15       0.19055398044510528E-15       0.69589567796215783E-16      -0.27547886163394744E-06       0.30850078231635322E-06       0.16090593232627491E-06       0.23426168572543144E-15      -0.18047348088103350E-16       0.12143393866209917E-14      -0.18127376242921502E-06      -0.46107016204827213E-07       0.48690996596215316E-08      -0.27787647065085318E-15      -0.10620685297238188E-14       0.46318306157855170E-15       0.44842405544239182E-07       0.15128643721123036E-08      -0.63489753950597044E-07       0.31510642793513753E-14       0.75526146380507936E-15      -0.96029641425992188E-14      -0.37548194863949832E-08       0.34969444700225622E-08       0.28958777886358907E-08      -0.17143348041727429E-13       0.27082538230763594E-14      -0.70629637827349524E-14      -0.19631697013921469E-08      -0.31752650173890137E-09       0.81905205560922139E-08      -0.42927600293740325E-13      -0.66704189496050712E-14       0.22839138945611553E-13       0.24839765895881661E-08       0.17736666746050582E-09      -0.44203789123814676E-09       0.17608333236421339E-12       0.55964189495379252E-14       0.24853164199549852E-13      -0.31480830352840244E-09      -0.56814331178096130E-10      -0.45447675026786472E-09       0.22845315855277056E-12       0.10468708284064105E-13       0.26535928069611603E-12      -0.31026070616046622E-09      -0.51173568156361816E-10       0.20541324231292937E-10
       0.19055398044510528E-15      -0.30012443168206664E-15      -0.12509728473159491E-15       0.30850078231635322E-06       0.21593106752073313E-06      -0.71586622945034364E-07      -0.18047348088103350E-16       0.11825190739812014E-15       0.93672067832190731E-15      -0.46107016204827213E-07       0.20923733108955597E-06       0.63934697011598259E-07      -0.10620685297238188E-14       0.25535963404849966E-14       0.86658296046038892E-15       0.15128643721123036E-08      -0.14333420671198023E-07       0.33927169106342506E-07       0.75526146380507936E-15       0.70428530782257933E-15      -0.46346821988363712E-14       0.34969444700225622E-08      -0.10107328293688473E-07      -0.62742317311498847E-08       0.27082538230763594E-14      -0.20943566908288778E-13      -0.10352402623916689E-13      -0.31752650173890137E-09       0.14067542444714354E-08      -0.52589982496443103E-08      -0.66704189496050712E-14      -0.13421553503884006E-13       0.36464886678656122E-15       0.17736666746050582E-09       0.63173298953858876E-09       0.47538095886186131E-09       0.55964189495379252E-14       0.14831721976993765E-12       0.83627148597552923E-13      -0.56814331178096130E-10      -0.20911139934091458E-10       0.82057679480117366E-09       0.10468708284064105E-13       0.12840515718629867E-12       0.28392027293779382E-12      -0.51173568156361816E-10       0.73563826986839558E-11      -0.57406032457883859E-11
       0.69589567796215783E-16      -0.12509728473159491E-15       0.39104781031353544E-15       0.16090593232627491E-06      -0.71586622945034364E-07       0.13778037466786078E-07       0.12143393866209917E-14       0.93672067832190731E-15       0.18093617467054427E-14       0.48690996596215316E-08       0.63934697011598259E-07       0.42862203349742351E-07       0.46318306157855170E-15       0.86658296046038892E-15       0.12723878711551114E-14      -0.63489753950597044E-07       0.33927169106342506E-07       0.34636938057675264E-08      -0.96029641425992188E-14      -0.46346821988363712E-14      -0.15201311001163802E-13       0.28958777886358907E-08      -0.62742317311498847E-08      -0.14087013203425828E-07      -0.70629637827349524E-14      -0.10352402623916689E-13      -0.46225018361268378E-13       0.81905205560922139E-08      -0.52589982496443103E-08      -0.21546560052597078E-08       0.22839138945611553E-13       0.36464886678656122E-15       0.66232310242828009E-13      -0.44203789123814676E-09       0.47538095886186131E-09       0.26871987259098048E-08       0.24853164199549852E-13       0.83627148597552923E-13       0.44349621023342709E-12      -0.45447675026786472E-09       0.82057679480117366E-09       0.52716438861430578E-09       0.26535928069611603E-12       0.28392027293779382E-12       0.43518121370334631E-13       0.20541324231292937E-10      -0.57406032457883859E-11      -0.28320863857715038E-09
       0.24445448922929417E-22      -0.17724906213080052E-22      -0.21337463174103466E-22       0.54545754694047599E-15      -0.53427034605472502E-15      -0.49752941846484288E-16      -0.29760407476009399E-21       0.94838823867045850E-22       0.21860479216442446E-21      -0.62827046595970389E-15       0.51037625137056310E-15       0.13078764423312734E-16       0.51796046630024566E-21      -0.34362042657619987E-22      -0.42646360748195794E-21       0.69355097343133453E-15      -0.46687934556639851E-15       0.26315335882346497E-16      -0.39784640965673014E-21       0.48587987880028450E-22       0.16089682753534658E-21      -0.68585039673013745E-15       0.40210205714272725E-15      -0.51237261207429043E-16      -0.18764269078338654E-20       0.37609217233373668E-21       0.15310735494863995E-20       0.59142153970449288E-15      -0.31962413737939175E-15       0.55572467648524545E-16       0.11076201241471495E-19      -0.39545881010883020E-20      -0.41890569901863605E-20      -0.44003801465736567E-15       0.22963357084411025E-15      -0.44526973555051870E-16      -0.27901036321548038E-19       0.14199937361887540E-19       0.43834154545421078E-20       0.28026973234688029E-15      -0.14590772029335810E-15       0.28071012825516250E-16       0.22501084152734666E-19      -0.14955072418682887E-19       0.50743295722353532E-20      -0.15086286817236284E-15       0.79955557253110432E-16      -0.14064113966335957E-16
      -0.17724906213080052E-22      -0.85592998560064706E-22       0.11892882153241354E-21      -0.53427034605472502E-15      -0.44560973159769637E-15      -0.76183979617011640E-16       0.94838823867045850E-22      -0.94898780451286268E-22      -0.26541642936896347E-21       0.51037625137056310E-15       0.31533264143661023E-15       0.62172370529698355E-16      -0.34362042657619987E-22       0.44259009532988659E-21       0.96133593892559580E-22      -0.46687934556639851E-15      -0.15717990873962188E-15      -0.45670382834242082E-16       0.48587987880028450E-22      -0.10512560856754002E-20       0.67394984694219750E-21       0.40210205714272725E-15       0.24472452751014094E-16       0.31747418557273042E-16       0.37609217233373668E-21       0.13687609627507836E-20      -0.16083641467395858E-20      -0.31962413737939175E-15       0.52908634642603170E-16      -0.22039820552011623E-16      -0.39545881010883020E-20       0.33706382115314119E-20       0.11126306253048474E-20       0.22963357084411025E-15      -0.75348641556052768E-16       0.15435262014007030E-16       0.14199937361887540E-19      -0.16739931937222651E-19       0.31145134276662485E-20      -0.14590772029335810E-15       0.62892146004861405E-16      -0.10342064999683380E-16      -0.14955072418682887E-19       0.31137140553472376E-19      -0.10391539849883197E-19       0.79955557253110432E-16      -0.38718549641280719E-16       0.61221072907335469E-17
      -0.21337463174103466E-22       0.11892882153241354E-21      -0.95106383397991471E-22      -0.49752941846484288E-16      -0.76183979617011640E-16      -0.30853846774395283E-16       0.21860479216442446E-21      -0.26541642936896347E-21      -0.13347173106653981E-21       0.13078764423312734E-16       0.62172370529698355E-16       0.16909442389539174E-16      -0.42646360748195794E-21       0.96133593892559580E-22       0.16885470488592234E-21       0.26315335882346497E-16      -0.45670382834242082E-16      -0.21300843759138773E-17       0.16089682753534658E-21       0.67394984694219750E-21      -0.45658269549653067E-21      -0.51237261207429043E-16       0.31747418557273042E-16      -0.71065481112303949E-17       0.15310735494863995E-20      -0.16083641467395858E-20       0.88823203475569635E-21       0.55572467648524545E-16      -0.22039820552011623E-16       0.89603264520010404E-17      -0.41890569901863605E-20       0.11126306253048474E-20      -0.64799261235872805E-21      -0.44526973555051870E-16       0.15435262014007030E-16      -0.58569466257715435E-17       0.43834154545421078E-20       0.31145134276662485E-20      -0.16324167050663917E-20       0.28071012825516250E-16      -0.10342064999683380E-16       0.16154605494095174E-17       0.50743295722353532E-20      -0.10391539849883197E-19       0.12921341496663962E-19      -0.14064113966335957E-16       0.61221072907335469E-17       0.12051077246529596E-17
       0.18845765181541067E-15       0.35163582343966576E-16      -0.15399914004643619E-15       0.93057093522565652E-07       0.15221248984703959E-07       0.29454164702666421E-07      -0.31692512878126226E-15      -0.71298714050549526E-16       0.94719583741906016E-15      -0.57018349850629635E-08      -0.14417616627630847E-07       0.35803081021278703E-08      -0.34072272007090681E-16       0.19764101480029316E-15       0.48101357493119520E-15      -0.88664981122063930E-08       0.30849129999814120E-08      -0.32559131829130744E-08       0.36382666936025247E-14       0.51429666334408739E-15      -0.51975153917078020E-14       0.54678945793724958E-09       0.40219833695863416E-08      -0.29561330327370752E-08      -0.96017809017928058E-14      -0.49821390466373000E-14      -0.21428241472519577E-14      -0.74333086356198061E-09      -0.21099090683226886E-08       0.15484031175696445E-08      -0.17965506779965293E-13       0.78571953796156110E-15       0.66193819052466716E-14       0.73713934976016167E-09      -0.27835204324289466E-09      -0.35235067473350307E-10       0.82336732605237854E-13       0.45306029774409232E-13       0.12132857112955672E-13      -0.55696316103062993E-11       0.31090742169206867E-09      -0.15672276237141571E-09      -0.20701763146516279E-13      -0.30033935105913820E-13       0.15761707913662878E-12      -0.16453789309574820E-09      -0.86255261547664256E-11       0.72084024512500268E-10
