          16
      -0.21785339349733381E+01      -0.53254812587082494E+01       0.41044628766470330E+01
       0.17574292645667988E-05
      -0.25340015674837107E-20      -0.16235623409395738E-20      -0.67390269199272701E-21       0.12862460001852568E-17       0.39451353611757089E-17      -0.16225445500248157E-17       0.47438565791846053E-20       0.33198297884624653E-20       0.30913549958438563E-20      -0.20494425379960826E-17      -0.36872402985163762E-19      -0.64226604097802344E-18       0.86283573202511443E-20       0.34377684948955179E-20      -0.60132456046071375E-20       0.19632974674629727E-17      -0.37683974699557914E-17       0.24642934675261273E-17      -0.76417483882829609E-19      -0.38988197579918115E-19       0.39400882475823827E-20      -0.19144723046264177E-18       0.58074026429826799E-17      -0.26661445621431548E-17       0.29142601059115818E-18       0.15006164677692064E-18       0.11682330659042601E-19      -0.34544962827671776E-17      -0.61399579937552832E-17       0.14436340689260276E-17      -0.82848927690557192E-18      -0.41496981319086796E-18      -0.53381415317293891E-19       0.87429747035631081E-17       0.59994227994170912E-17       0.35420390817403491E-19       0.19335677617970622E-17       0.93265304022034238E-18       0.14667205598650379E-18      -0.15086572169344456E-16      -0.65006287644153408E-17      -0.78098205189170970E-18      -0.38662731999224414E-17      -0.17947948112818903E-17      -0.33573378480424786E-18       0.21304545856053455E-16       0.78110809531469331E-17       0.72405768579666096E-18
      -0.16235623409395738E-20      -0.82324423450129828E-21      -0.50144916579186296E-21       0.39451353611757089E-17      -0.19812815320327331E-16       0.91317563252302052E-17       0.33198297884624653E-20       0.19293462721980855E-20       0.20168563668409056E-20      -0.36872402985163762E-19       0.76681363319339776E-17      -0.24023608007030570E-17       0.34377684948955179E-20       0.16778591321749567E-20      -0.28429521126335244E-20      -0.37683974699557914E-17       0.41449160227195162E-17      -0.36971135263078091E-17      -0.38988197579918115E-19      -0.21400915358787099E-19      -0.32185545127856455E-21       0.58074026429826799E-17      -0.10011413637735115E-16       0.60877106296282315E-17       0.15006164677692064E-18       0.76530612140706173E-19       0.13202186076342229E-19      -0.61399579937552832E-17       0.93090574230496948E-17      -0.48931230138551155E-17      -0.41496981319086796E-18      -0.19782571710126620E-18      -0.46202995851897296E-19       0.59994227994170912E-17      -0.52060023809556334E-17       0.22798693106567904E-17       0.93265304022034238E-18       0.41301228716630470E-18       0.11721951338109023E-18      -0.65006287644153408E-17       0.11911108722609791E-17      -0.19626196446497738E-18      -0.17947948112818903E-17      -0.73410590267732721E-18      -0.24396490574320719E-18       0.78110809531469331E-17       0.11692848329193666E-17      -0.72890012711834283E-18
      -0.67390269199272701E-21      -0.50144916579186296E-21      -0.97258345460336457E-22      -0.16225445500248157E-17       0.91317563252302052E-17      -0.40288592740558762E-17       0.30913549958438563E-20       0.20168563668409056E-20       0.70134091510699666E-21      -0.64226604097802344E-18      -0.24023608007030570E-17       0.69057008002867005E-18      -0.60132456046071375E-20      -0.28429521126335244E-20      -0.26065188115756154E-20       0.24642934675261273E-17      -0.36971135263078091E-17       0.22289010262506871E-17       0.39400882475823827E-20      -0.32185545127856455E-21       0.88427966239134142E-20      -0.26661445621431548E-17       0.60877106296282315E-17      -0.33411032624711115E-17       0.11682330659042601E-19       0.13202186076342229E-19      -0.19113541245227769E-19       0.14436340689260276E-17      -0.48931230138551155E-17       0.28974522821562315E-17      -0.53381415317293891E-19      -0.46202995851897296E-19       0.21388940626950687E-19       0.35420390817403491E-19       0.22798693106567904E-17      -0.18927342049236772E-17       0.14667205598650379E-18       0.11721951338109023E-18      -0.75756092398575942E-20      -0.78098205189170970E-18      -0.19626196446497738E-18       0.97075952135268514E-18      -0.33573378480424786E-18      -0.24396490574320719E-18      -0.66053279969200267E-20       0.72405768579666096E-18      -0.72890012711834283E-18      -0.26167535560688252E-18
      -0.62881163193442002E-16      -0.95507449691360058E-17       0.41270324234861640E-16      -0.59056234607513405E-06      -0.23433039737589389E-06       0.23391836742685892E-06       0.41571987497640162E-16      -0.18020611306300937E-16       0.16844993182929332E-15       0.41524260079404857E-07       0.53150716547524929E-07       0.91507427725381666E-07       0.31378131730453950E-15       0.92541109543439965E-16       0.69299214937621362E-15       0.36593821599611264E-07      -0.17758646339020738E-07      -0.35130886454721083E-07       0.11769970588075536E-14       0.66587740938112379E-15       0.17719412053721230E-14      -0.17628394782926295E-07       0.93009036487153090E-08      -0.29834548066012838E-08       0.52112726397161192E-14       0.91822227389425026E-15       0.42154594846485461E-14       0.53721132553351485E-08      -0.22398412154966609E-08      -0.41245573135017466E-08       0.35584805683754767E-14       0.31330196899610987E-14       0.12731727364500601E-13      -0.12758223196677996E-08       0.29652068162178639E-09      -0.63883419014773819E-09       0.12012923570247936E-13      -0.43080150857713634E-14       0.16869276723216431E-13       0.81094253492191639E-10      -0.84344236437317962E-10       0.11381480433812065E-09      -0.38331281972246645E-13      -0.50664467969682913E-13       0.97225414703624660E-14       0.66931857342171365E-10      -0.44453835670197251E-10       0.69706856706034983E-11
      -0.95507449691360058E-17      -0.21168020107118504E-16       0.89732587837715207E-16      -0.23433039737589389E-06       0.55545381446216794E-06       0.10131224200432686E-06      -0.18020611306300937E-16      -0.61744515599579321E-16       0.85200422615287492E-16       0.53150716547524929E-07      -0.61743140744815953E-07      -0.80026577608738101E-07       0.92541109543439965E-16      -0.35805283243433310E-16      -0.14922440102340393E-15      -0.17758646339020738E-07       0.30600632233319473E-07      -0.33093131428322660E-07       0.66587740938112379E-15       0.46333651811044856E-15      -0.12321068227353223E-14       0.93009036487153090E-08       0.73278111037312865E-08      -0.91535190017245452E-08       0.91822227389425026E-15       0.12048960210843834E-14      -0.41782611464609932E-14      -0.22398412154966609E-08      -0.91289272488412304E-10      -0.22100265940838097E-08       0.31330196899610987E-14       0.37087699954711540E-14      -0.54594443985113582E-14       0.29652068162178639E-09      -0.37710227516749215E-09      -0.31924639668559270E-09      -0.43080150857713634E-14       0.59219916098811797E-14       0.13053436557750603E-13      -0.84344236437317962E-10       0.10200791841308094E-09       0.17447641254054885E-09      -0.50664467969682913E-13      -0.43497897989627556E-13       0.80476689589482444E-13      -0.44453835670197251E-10      -0.59723408216179509E-10       0.90340053173945362E-10
       0.41270324234861640E-16       0.89732587837715207E-16       0.17788496491083696E-15       0.23391836742685892E-06       0.10131224200432686E-06      -0.30674353040249368E-07       0.16844993182929332E-15       0.85200422615287492E-16       0.10648674669953928E-14       0.91507427725381666E-07      -0.80026577608738101E-07       0.19512031541669427E-07       0.69299214937621362E-15      -0.14922440102340393E-15       0.37762206936634522E-14      -0.35130886454721083E-07      -0.33093131428322660E-07       0.32378420111862799E-07       0.17719412053721230E-14      -0.12321068227353223E-14       0.93771909863801850E-14      -0.29834548066012838E-08      -0.91535190017245452E-08       0.12048878455900439E-07       0.42154594846485461E-14      -0.41782611464609932E-14       0.13045647355027532E-13      -0.41245573135017466E-08      -0.22100265940838097E-08       0.26500791904386418E-08       0.12731727364500601E-13      -0.54594443985113582E-14      -0.13876355953597169E-13      -0.63883419014773819E-09      -0.31924639668559270E-09      -0.19620862490203838E-09       0.16869276723216431E-13       0.13053436557750603E-13      -0.17017772218494391E-12       0.11381480433812065E-09       0.17447641254054885E-09      -0.47720081323378935E-09       0.97225414703624660E-14       0.80476689589482444E-13      -0.68084679246713480E-12       0.69706856706034983E-11       0.90340053173945362E-10      -0.17695083658340675E-09
       0.42290901286480654E-21      -0.38092926861160381E-21       0.14344577028343730E-20       0.73174779266604981E-17      -0.34637853969690562E-16       0.15587245879161444E-16       0.34297218486049994E-21       0.33232060626497133E-20      -0.19684830627230676E-20       0.14518674111530742E-18       0.13298013607753589E-16      -0.49885277509602972E-17      -0.75547940152245216E-20      -0.13231029115578291E-19      -0.42351953314528498E-20      -0.63969119316726838E-17       0.68213325137093544E-17      -0.54856533729373162E-17       0.23045939298052822E-19       0.30158623059947998E-19       0.21787808895469604E-19       0.88044955507634006E-17      -0.15320312213948744E-16       0.11421872025532267E-16      -0.14247660985407387E-19      -0.24371998248127357E-19      -0.62553049758130162E-19      -0.99784859039948517E-17       0.10577203780854102E-16      -0.12386904458516364E-16      -0.16082850354766069E-18      -0.10655192088394209E-18       0.15622366389945713E-18       0.14901258638220259E-16       0.22580534333582501E-17       0.10354373524746352E-16       0.82403354413584573E-18       0.57825127011814301E-18      -0.32321358339453565E-18      -0.25573247139073995E-16      -0.16632559941179345E-16      -0.74157092433163500E-17      -0.24865822611060878E-17      -0.17335580386617188E-17       0.49586858270159633E-18       0.38590031048335101E-16       0.27933600170135786E-16       0.49265651893129013E-17
      -0.38092926861160381E-21       0.96171863112793662E-22       0.50053938828708967E-21      -0.34637853969690562E-16       0.93294591090752792E-16      -0.45549247196617366E-16       0.33232060626497133E-20       0.20282589788835281E-20      -0.47593258259916273E-21       0.13298013607753589E-16      -0.49279020295050607E-16       0.20908157340917240E-16      -0.13231029115578291E-19      -0.92082812076911410E-20      -0.27922864923210845E-20       0.68213325137093544E-17       0.16944596324801759E-17       0.42309585228566695E-17       0.30158623059947998E-19       0.18129609906595942E-19       0.11604997046781975E-19      -0.15320312213948744E-16       0.29837223190003829E-16      -0.18331467295540443E-16      -0.24371998248127357E-19      -0.84453920773378037E-20      -0.31314302001555599E-19       0.10577203780854102E-16      -0.39469295314339729E-16       0.18936383133331977E-16      -0.10655192088394209E-18      -0.82729948745433949E-19       0.68644228559772992E-19       0.22580534333582501E-17       0.34296843178696442E-16      -0.11589923654365674E-16       0.57825127011814301E-18       0.37913046198177264E-18      -0.10991666614042843E-18      -0.16632559941179345E-16      -0.25379240850903010E-16       0.36251409547998764E-17      -0.17335580386617188E-17      -0.10694418517751831E-17       0.94195673295545143E-19       0.27933600170135786E-16       0.19543540217801017E-16       0.10005775891335032E-17
       0.14344577028343730E-20       0.50053938828708967E-21       0.47811524081705167E-21       0.15587245879161444E-16      -0.45549247196617366E-16       0.22387984077160066E-16      -0.19684830627230676E-20      -0.47593258259916273E-21      -0.75787515568330154E-21      -0.49885277509602972E-17       0.20908157340917240E-16      -0.74400925632204585E-17      -0.42351953314528498E-20      -0.27922864923210845E-20       0.21484627006129746E-20      -0.54856533729373162E-17       0.42309585228566695E-17      -0.63444281489868067E-17       0.21787808895469604E-19       0.11604997046781975E-19       0.24744849530582400E-20       0.11421872025532267E-16      -0.18331467295540443E-16       0.11721171613752941E-16      -0.62553049758130162E-19      -0.31314302001555599E-19      -0.24591384908733939E-19      -0.12386904458516364E-16       0.18936383133331977E-16      -0.87280260118553234E-17       0.15622366389945713E-18       0.68644228559772992E-19       0.56557364474952283E-19       0.10354373524746352E-16      -0.11589923654365674E-16       0.28926223745595344E-17      -0.32321358339453565E-18      -0.10991666614042843E-18      -0.77136138237456966E-19      -0.74157092433163500E-17       0.36251409547998764E-17       0.61210442505553168E-18       0.49586858270159633E-18       0.94195673295545143E-19       0.97305000385589009E-19       0.49265651893129013E-17       0.10005775891335032E-17      -0.79145952219591555E-18
      -0.52837478537133918E-16       0.78532651469858130E-17      -0.15944465736043831E-15      -0.12437770940811270E-07      -0.34351061528996134E-07       0.99986956761213217E-07      -0.88683252770768124E-16      -0.45617025892381429E-16      -0.22634070432815351E-15      -0.63557714888256534E-09       0.33973369876348345E-07       0.70869894806328291E-08      -0.48356548039642165E-15      -0.66036788313108094E-16       0.64659271378124898E-18       0.13106921728399886E-07      -0.15627382681513929E-07      -0.22771298112438308E-07      -0.98107771792169958E-15      -0.22991194598649765E-15       0.55819229035975379E-15      -0.88154216505942956E-08       0.39880556706853530E-08       0.23975228548082544E-08       0.72927677246561600E-15      -0.80307997544748808E-15       0.25731908857482734E-14       0.20844604747206965E-08      -0.87850905833432858E-09       0.10039037082402065E-08      -0.33428324749628859E-15       0.52989540012708730E-14       0.86221417646828659E-14      -0.39333408089738452E-09      -0.26708212686735933E-09       0.70373426928940280E-10       0.36463159080860889E-13       0.10245231270109925E-13       0.61972717074531676E-14      -0.15105305059391723E-09       0.14989403594605334E-09       0.26981426448455051E-09       0.57835678412453253E-13       0.41515505543189277E-13       0.46964371385336677E-13       0.15948080417377788E-09      -0.35226883800274962E-10      -0.41090840776192260E-10
