          16
       0.00000000000000000E+00       0.00000000000000000E+00       0.00000000000000000E+00
       0.20165396743030762E-05
      -0.12831130342281666E-20      -0.96353270828735734E-21      -0.56871294966468125E-21       0.18043125265496682E-17       0.82434834613564611E-18      -0.59845524701476489E-18       0.71869450196763429E-20       0.21309140164597901E-20       0.14514355293712161E-20      -0.92313356360917889E-21      -0.12246508230521081E-17      -0.32604812768880181E-18      -0.14943819096988856E-19      -0.19048592345282329E-20      -0.25206974472498200E-20      -0.18621970490030864E-17       0.11487512632848682E-17       0.11865401306899525E-17       0.17306433526754267E-19       0.15120075513354511E-20       0.82225026976071980E-20       0.26895168605435703E-17      -0.23687474893313522E-18      -0.13216840719882536E-17      -0.37805708285367929E-20      -0.36800792388376558E-20      -0.22245128790948395E-19      -0.20427104251832433E-17      -0.11480433517768877E-17       0.49793284685729418E-18      -0.26108997992065920E-19       0.40091469613827302E-20       0.34226819655343857E-19       0.53014064912130071E-18       0.21021900362009993E-17       0.79538229054162904E-18       0.54787999295307215E-19       0.18084491505681918E-19      -0.10131387634485180E-19       0.58453261469571542E-18      -0.19043079868075485E-17      -0.16400494624699365E-17      -0.89107066981755972E-19      -0.81141756024476355E-19      -0.75464301622842152E-19      -0.40474559518184676E-18       0.63831255062737186E-18       0.14405092519904408E-17
      -0.96353270828735734E-21      -0.35137646913100941E-21      -0.19902968211790818E-21       0.82434834613564611E-18       0.66690609706475303E-18      -0.99841361679640483E-18       0.21309140164597901E-20       0.36284431050416279E-20       0.14114793584903118E-20      -0.12246508230521081E-17      -0.21178305223195168E-19       0.97042182486761037E-18      -0.19048592345282329E-20      -0.92474890840500143E-20      -0.42382239514837233E-20       0.11487512632848682E-17      -0.54696656260578913E-18      -0.53883206846194265E-18       0.15120075513354511E-20       0.15462924206773464E-19       0.57248487104359996E-20      -0.23687474893313522E-18       0.65383457543488381E-18      -0.38659526698584578E-18      -0.36800792388376558E-20      -0.18022046538602072E-19       0.19699659192764914E-20      -0.11480433517768877E-17      -0.28254504491341298E-18       0.14200720359726078E-17       0.40091469613827302E-20       0.11658631712349726E-19      -0.21738569636648000E-19       0.21021900362009993E-17      -0.20403019854322185E-18      -0.19229452319630720E-17       0.18084491505681918E-19      -0.34503593586533439E-20       0.35268001166844243E-19      -0.19043079868075485E-17       0.36631838183518027E-18       0.15360071115380200E-17      -0.81141756024476355E-19       0.29156404070132299E-20      -0.67427441839739653E-20       0.63831255062737186E-18      -0.65401132066733167E-19      -0.51345206054319317E-18
      -0.56871294966468125E-21      -0.19902968211790818E-21       0.55057270818500233E-21      -0.59845524701476489E-18      -0.99841361679640483E-18       0.11033927626967347E-18       0.14514355293712161E-20       0.14114793584903118E-20       0.59541817584759402E-21      -0.32604812768880181E-18       0.97042182486761037E-18       0.43959686473518103E-18      -0.25206974472498200E-20      -0.42382239514837233E-20      -0.38809634130368810E-20       0.11865401306899525E-17      -0.53883206846194265E-18      -0.88945738651092002E-18       0.82225026976071980E-20       0.57248487104359996E-20       0.65732925196420697E-20      -0.13216840719882536E-17      -0.38659526698584578E-18       0.82286603847795108E-18      -0.22245128790948395E-19       0.19699659192764914E-20      -0.21614843329121492E-20       0.49793284685729418E-18       0.14200720359726078E-17      -0.14268286540110940E-18       0.34226819655343857E-19      -0.21738569636648000E-19      -0.10509560711446363E-19       0.79538229054162904E-18      -0.19229452319630720E-17      -0.76264170641495593E-18      -0.10131387634485180E-19       0.35268001166844243E-19       0.86509925037905470E-20      -0.16400494624699365E-17       0.15360071115380200E-17       0.12402049204954021E-17      -0.75464301622842152E-19      -0.67427441839739653E-20       0.30826097217138996E-19       0.14405092519904408E-17      -0.51345206054319317E-18      -0.91892065520126389E-18
      -0.22811412905185202E-16       0.31027279105626316E-16      -0.15221092445068144E-15      -0.29369524263787038E-06       0.16793609555177749E-06      -0.14396533343155322E-06      -0.43752087922825491E-16       0.65073464755865948E-16      -0.27348905595765723E-15      -0.83794002292515466E-07      -0.37759623544422113E-07      -0.62474253133550095E-07      -0.11673142047204368E-15       0.19303092949046422E-15      -0.59302071020002455E-15       0.86469409367868136E-08      -0.36977282547900624E-08       0.15618870820666960E-07      -0.27005704256079163E-15       0.51966291683887472E-15      -0.13385750681223373E-14       0.15374549292487725E-08       0.16994673597525863E-08       0.22828195579673830E-08      -0.65906128990946783E-15       0.14999801770952062E-14      -0.27359152390632937E-14      -0.38333916560598657E-09      -0.10681335315695300E-08      -0.16324285424897984E-08      -0.13515402551837949E-14       0.43097645448643854E-14      -0.47993561102803737E-14       0.29891599288698655E-09       0.14202106577698009E-09      -0.68504602544203705E-09      -0.47374787337983637E-14       0.10751780333909599E-13      -0.43978589859162448E-14       0.72627787328129813E-10      -0.43461022405711016E-10      -0.11144020747390855E-09      -0.17243013374138216E-13       0.30837014122261935E-13       0.11025982219505894E-13      -0.56187895749682843E-11      -0.15829867414065636E-11      -0.44718960465652959E-10
       0.31027279105626316E-16       0.13925335000030631E-16       0.23095574322513878E-15       0.16793609555177749E-06       0.63226321599747927E-06      -0.30057742057877239E-07       0.65073464755865948E-16       0.24739623581994668E-16       0.50652807592207774E-15      -0.37759623544422113E-07      -0.19670675008710353E-06      -0.65525022415070231E-07       0.19303092949046422E-15       0.16864629595510779E-16       0.13449310698859064E-14      -0.36977282547900624E-08       0.69245052437828193E-07       0.46670690111796390E-08       0.51966291683887472E-15      -0.46602861155782088E-17       0.37114797323126382E-14       0.16994673597525863E-08      -0.22828173659974089E-07      -0.27882743943374237E-09       0.14999801770952062E-14      -0.15735417615981498E-15       0.99739150053193864E-14      -0.10681335315695300E-08       0.70845439974640905E-08      -0.49987136227017303E-10       0.43097645448643854E-14      -0.13604142141013379E-14       0.27169909101353793E-13       0.14202106577698009E-09      -0.22231565973336703E-08      -0.25892073407378621E-09       0.10751780333909599E-13      -0.26608365353094858E-14       0.72170539546213142E-13      -0.43461022405711016E-10       0.69706505452638828E-09      -0.94867425571071030E-10       0.30837014122261935E-13      -0.19055585749081593E-13       0.19372042174568598E-12      -0.15829867414065636E-11      -0.18384800886412413E-09      -0.35696289901801002E-10
      -0.15221092445068144E-15       0.23095574322513878E-15      -0.87061897166211822E-15      -0.14396533343155322E-06      -0.30057742057877239E-07      -0.61280373523154210E-07      -0.27348905595765723E-15       0.50652807592207774E-15      -0.14753056636057127E-14      -0.62474253133550095E-07      -0.65525022415070231E-07      -0.22019177549278682E-06      -0.59302071020002455E-15       0.13449310698859064E-14      -0.29344949157012871E-14       0.15618870820666960E-07       0.46670690111796390E-08      -0.87511236573359214E-07      -0.13385750681223373E-14       0.37114797323126382E-14      -0.55633114653740840E-14       0.22828195579673830E-08      -0.27882743943374237E-09      -0.24922637235617872E-07      -0.27359152390632937E-14       0.99739150053193864E-14      -0.87957653579034631E-14      -0.16324285424897984E-08      -0.49987136227017303E-10      -0.81408568176881578E-08      -0.47993561102803737E-14       0.27169909101353793E-13      -0.71333221235558490E-14      -0.68504602544203705E-09      -0.25892073407378621E-09      -0.21105860215593346E-08      -0.43978589859162448E-14       0.72170539546213142E-13       0.25364748424074036E-13      -0.11144020747390855E-09      -0.94867425571071030E-10      -0.64253030133142386E-09       0.11025982219505894E-13       0.19372042174568598E-12       0.19950599045841422E-12      -0.44718960465652959E-10      -0.35696289901801002E-10      -0.20290884032273770E-09
      -0.10006421641512449E-20       0.59968625413275075E-22      -0.42539295283961749E-21       0.39720683619204355E-17      -0.87980025965451656E-17      -0.24111098900420304E-17       0.96394006343703899E-22      -0.28026249499352255E-20       0.13741372580791438E-21      -0.20616517238373653E-17       0.33504073900011080E-17       0.15700748294093520E-17       0.84074136627878226E-20       0.10518121568829341E-19       0.43045230278892159E-21      -0.14978851229906242E-17       0.38048207138683388E-17       0.35451637565042681E-18      -0.33696303274979330E-19      -0.21170130819303327E-19       0.17684479552933499E-20       0.56906115647302460E-17      -0.96884761744386070E-17      -0.28503681277139475E-17       0.70563248806804802E-19       0.33852250208593694E-19       0.24713869763765795E-20      -0.81937030083099839E-17       0.11435121907981717E-16       0.43750772704035944E-17      -0.97662957948909930E-19      -0.54214043752771277E-19      -0.45305215230174638E-19       0.71221675947161718E-17      -0.84263767266318125E-17      -0.36414985548106891E-17       0.12700321018032424E-18       0.64558670852414548E-19       0.14526182926340032E-18      -0.29914377162707657E-17       0.31019929343401360E-17       0.10490382658191292E-17      -0.26110428756031696E-18       0.38661500213999275E-19      -0.23060033927595682E-18      -0.14373511604222443E-17       0.87365375355686064E-18       0.14847168729278746E-17
       0.59968625413275075E-22      -0.11188659838481060E-20      -0.89407162493824921E-21      -0.87980025965451656E-17       0.25292867026156438E-18       0.40378589991204531E-17      -0.28026249499352255E-20       0.13744050164030375E-20       0.19880759947151546E-20       0.33504073900011080E-17      -0.14894214109629816E-18      -0.60462932310686069E-18       0.10518121568829341E-19       0.40588872162989097E-20       0.13043886002202028E-20       0.38048207138683388E-17      -0.89883099721237093E-19      -0.36296908617592244E-17      -0.21170130819303327E-19      -0.22621006762302815E-19      -0.15561177854882474E-19      -0.96884761744386070E-17       0.36562768602369850E-18       0.64904393306788881E-17       0.33852250208593694E-19       0.56463204825614753E-19       0.38693140705466544E-19       0.11435121907981717E-16      -0.47565387443152064E-18      -0.61237812361058900E-17      -0.54214043752771277E-19      -0.93935960797526583E-19      -0.41209957020171549E-19      -0.84263767266318125E-17       0.34365623091533861E-18       0.25981544904684499E-17       0.64558670852414548E-19       0.11333779872003609E-18      -0.18749636251283107E-19       0.31019929343401360E-17      -0.17559517028424395E-18       0.17537843927023226E-17       0.38661500213999275E-19      -0.11088377194685433E-18       0.11930140732846410E-18       0.87365375355686064E-18       0.27669203122126140E-18      -0.41063486491110488E-17
      -0.42539295283961749E-21      -0.89407162493824921E-21      -0.56089630997057625E-21      -0.24111098900420304E-17       0.40378589991204531E-17       0.14590109429230821E-17       0.13741372580791438E-21       0.19880759947151546E-20       0.21827551531169796E-20       0.15700748294093520E-17      -0.60462932310686069E-18      -0.97589445180026120E-18       0.43045230278892159E-21       0.13043886002202028E-20      -0.30202868324368574E-20       0.35451637565042681E-18      -0.36296908617592244E-17      -0.13716887943783092E-18       0.17684479552933499E-20      -0.15561177854882474E-19      -0.42060001573304719E-20      -0.28503681277139475E-17       0.64904393306788881E-17       0.16143823453304487E-17       0.24713869763765795E-20       0.38693140705466544E-19       0.18874990111385718E-19       0.43750772704035944E-17      -0.61237812361058900E-17      -0.25059655860156300E-17      -0.45305215230174638E-19      -0.41209957020171549E-19      -0.18558548290644436E-19      -0.36414985548106891E-17       0.25981544904684499E-17       0.19410726753673214E-17       0.14526182926340032E-18      -0.18749636251283107E-19      -0.20548389415277564E-19       0.10490382658191292E-17       0.17537843927023226E-17      -0.18704117538169564E-18      -0.23060033927595682E-18       0.11930140732846410E-18       0.60359425843544116E-19       0.14847168729278746E-17      -0.41063486491110488E-17      -0.13854519811719405E-17
       0.98530814214888843E-17      -0.22292241414181680E-16       0.35857149935510892E-16       0.13791624684106718E-06      -0.32562100194851687E-07      -0.56862525142139363E-07       0.17179109057072369E-16      -0.57149292034846867E-16       0.35564264320375969E-16      -0.85357845644374951E-07       0.22072795369846890E-07      -0.18732750637050323E-07       0.15329045888163080E-16      -0.97097175604898992E-16      -0.24557040720346254E-16       0.20123026374388043E-07      -0.57414064567042207E-08       0.12234536899772834E-07       0.73712645712369487E-16      -0.41931753276699700E-15      -0.36301598658841567E-15       0.11940213713676704E-08       0.12676744979921510E-09       0.18100843614952028E-08      -0.13872322299966511E-16      -0.51930709445336976E-15      -0.16984506959447750E-14      -0.26340026869171228E-09       0.94634191602272465E-11      -0.40068649550162826E-09       0.52497443428694421E-15      -0.27698962077821036E-14      -0.62614760145915689E-14       0.26995065324265903E-09      -0.34851834117592895E-09      -0.16381694263849016E-09      -0.28332686688029815E-14      -0.18720694902178524E-14      -0.19124933599443298E-13       0.98805161709534217E-11       0.16725710325877941E-09       0.10619869576282429E-09      -0.97167907173644778E-14      -0.15359193222221004E-13      -0.58294927954053654E-13       0.33618748339568709E-11      -0.50196882766243692E-10       0.26706214549412474E-10
