          16
       0.00000000000000000E+00       0.00000000000000000E+00       0.00000000000000000E+00
       0.80878226606304407E-04
      -0.50441318657118774E-19       0.45412443263572772E-20      -0.38082569433019192E-22      -0.13484532909716947E-18       0.12121837187172419E-19       0.39850084361499169E-20       0.28182457059987929E-19      -0.63001284764698092E-21       0.69391941268487325E-22      -0.43157476375706520E-19       0.44121155107538496E-21      -0.31346267806638407E-21      -0.46925645957403553E-19      -0.22521449874512338E-20      -0.47845360534740631E-22      -0.39312120503100632E-19       0.11634617492553521E-20       0.66406740141837214E-22       0.24469760278120234E-19      -0.36370344399636045E-20      -0.12888149460946530E-21       0.63314989024222966E-20      -0.18397164505489198E-21       0.40466671171665375E-22      -0.16123662993825038E-19       0.16118177210232912E-22       0.11956354532764161E-22       0.29551027383456914E-21       0.41190994723971138E-21       0.10389452107409425E-21       0.20071537563599217E-19       0.14950281067616912E-20       0.84880928530801529E-23      -0.24120948553564279E-19       0.71545761364042439E-21       0.23668452485722930E-22      -0.30403437004692809E-19       0.64495572998901517E-21      -0.11608750863487574E-22       0.34539288368669663E-19       0.37523840947603080E-21       0.11550438265373637E-23      -0.24125963336027882E-19       0.54876545699623884E-21       0.29572312743945949E-22       0.22828272051297035E-19       0.14627860514322045E-21       0.78352441896937270E-23
       0.45412443263572772E-20      -0.59919154115751365E-19       0.12056372934898923E-21       0.12121837187172419E-19      -0.10391353047620841E-19       0.67762635780344027E-20      -0.63001284764698092E-21       0.12808012905982796E-19       0.19065399573154239E-21       0.44121155107538496E-21      -0.56993467987939591E-19      -0.25650779052718263E-21      -0.22521449874512338E-20      -0.49190052884267466E-19       0.52183629099445984E-22       0.11634617492553521E-20      -0.40979509822854398E-19       0.19406209207466894E-22      -0.36370344399636045E-20       0.15263808747076166E-19       0.53435934052178375E-22      -0.18397164505489198E-21      -0.49749226978353313E-20      -0.16865706032206943E-22       0.16118177210232912E-22      -0.99130358584120528E-20      -0.53235109195586057E-22       0.41190994723971138E-21      -0.13571965900463802E-20       0.33383848331220625E-22       0.14950281067616912E-20       0.23515607441540316E-19      -0.15393592087982863E-23       0.71545761364042439E-21      -0.29315746197973862E-19       0.15981190121593933E-22       0.64495572998901517E-21      -0.35661152074444706E-19       0.18708480373637795E-22       0.37523840947603080E-21       0.42966345955418486E-19       0.10409988760013315E-22       0.54876545699623884E-21      -0.34115926991407366E-19      -0.61229073086878770E-23       0.14627860514322045E-21       0.30993113383866548E-19      -0.42114890818801446E-22
      -0.38082569433019192E-22       0.12056372934898923E-21      -0.74803390359242260E-19       0.39850084361499169E-20       0.67762635780344027E-20       0.10633453303278627E-18       0.69391941268487325E-22       0.19065399573154239E-21      -0.18831490427805659E-19      -0.31346267806638407E-21      -0.25650779052718263E-21      -0.53780801886360200E-19      -0.47845360534740631E-22       0.52183629099445984E-22      -0.42849041404800809E-19       0.66406740141837214E-22       0.19406209207466894E-22      -0.48263197007901798E-19      -0.12888149460946530E-21       0.53435934052178375E-22       0.69955181391492396E-20       0.40466671171665375E-22      -0.16865706032206943E-22      -0.11627626171869625E-19       0.11956354532764161E-22      -0.53235109195586057E-22       0.12256231738621642E-20       0.10389452107409425E-21       0.33383848331220625E-22      -0.13795511461006257E-19       0.84880928530801529E-23      -0.15393592087982863E-23       0.97283677866595894E-20       0.23668452485722930E-22       0.15981190121593933E-22      -0.17010193815328746E-19      -0.11608750863487574E-22       0.18708480373637795E-22      -0.36786582996611385E-19       0.11550438265373637E-23       0.10409988760013315E-22       0.40045054224610899E-19       0.29572312743945949E-22      -0.61229073086878770E-23      -0.38296187614520661E-19       0.78352441896937270E-23      -0.42114890818801446E-22       0.45985141600930760E-19
      -0.27492691826695273E-19       0.49795552335568708E-20       0.32704855417207068E-21      -0.28594771241829878E-04      -0.85006216536750320E-20       0.49759349641489109E-20       0.14684110234041347E-19      -0.37096961041898795E-20      -0.28671017071625597E-22      -0.29893273361900729E-20      -0.39797403954074008E-20       0.16628612329142480E-21      -0.24372411459780399E-19      -0.45425491679533164E-20       0.99925730305491127E-22      -0.13478184298515602E-19      -0.16310208768371011E-20       0.68067311279989169E-22      -0.37487825360903214E-20      -0.11048029600978413E-20       0.25209773098554435E-22       0.33569108907721530E-19      -0.40682383641232467E-20       0.11134974887763767E-21       0.11015202325850678E-19      -0.67885516877527681E-21      -0.60958071558588444E-22      -0.31147537664472542E-19       0.69184075137176690E-21      -0.32522677773021500E-22      -0.11626540497315650E-19       0.21313537511002020E-20      -0.16270578025432699E-22       0.22149208467179284E-19      -0.11755912776224516E-20       0.15779742459316943E-23      -0.30916754273570247E-19      -0.99144382676044376E-21       0.37384938713765179E-22       0.34075860430486829E-19       0.16300233305462941E-20       0.13903793361377927E-22      -0.30921252068151004E-19      -0.15745221189704755E-20       0.14850022550859668E-22       0.31594783881922307E-19      -0.16742389711390748E-20       0.83073995295738488E-23
       0.49795552335568708E-20      -0.43480335308543623E-19      -0.63157239797058954E-21      -0.85006216536750320E-20       0.28594771241830085E-04       0.59654683572811820E-20      -0.37096961041898795E-20       0.78594565901725925E-20       0.60110553914683592E-22      -0.39797403954074008E-20      -0.23100828063133258E-19       0.46012801054563873E-22      -0.45425491679533164E-20      -0.42357747819732596E-19       0.66118039040024057E-22      -0.16310208768371011E-20       0.12188971615063424E-19      -0.10688669168823437E-21      -0.11048029600978413E-20      -0.90466675643393254E-20       0.11945179036142734E-22      -0.40682383641232467E-20       0.59981968143517111E-20       0.15523549743483788E-21      -0.67885516877527681E-21       0.18031451679102027E-19      -0.48043897300277356E-22       0.69184075137176690E-21      -0.51081039463351972E-19       0.31778583738095649E-22       0.21313537511002020E-20      -0.56579567488933369E-19      -0.64613560006403409E-22      -0.11755912776224516E-20       0.31867753484064806E-19      -0.28657213977936492E-22      -0.99144382676044376E-21      -0.19520066588967770E-19       0.12829185835649037E-22       0.16300233305462941E-20      -0.11688579043257127E-19       0.75164566527910164E-22      -0.15745221189704755E-20      -0.42531869338675008E-19       0.16663451069401072E-23      -0.16742389711390748E-20       0.80913256556288630E-20      -0.10768641905381719E-22
       0.32704855417207068E-21      -0.63157239797058954E-21      -0.36267061873139799E-19       0.49759349641489109E-20       0.59654683572811820E-20      -0.21081152860250814E-18      -0.28671017071625597E-22       0.60110553914683592E-22      -0.12733153060546747E-19       0.16628612329142480E-21       0.46012801054563873E-22      -0.11612633523267102E-19       0.99925730305491127E-22       0.66118039040024057E-22      -0.30504456437000847E-19       0.68067311279989169E-22      -0.10688669168823437E-21       0.14550106974807757E-20       0.25209773098554435E-22       0.11945179036142734E-22      -0.74663907028450506E-20       0.11134974887763767E-21       0.15523549743483788E-21       0.40862722260119567E-20      -0.60958071558588444E-22      -0.48043897300277356E-22      -0.31278283900044205E-20      -0.32522677773021500E-22       0.31778583738095649E-22      -0.38612015512151063E-19      -0.16270578025432699E-22      -0.64613560006403409E-22      -0.31313594172442562E-19       0.15779742459316943E-23      -0.28657213977936492E-22       0.25927769505321514E-19       0.37384938713765179E-22       0.12829185835649037E-22      -0.39759211624185544E-19       0.13903793361377927E-22       0.75164566527910164E-22       0.15486785620947492E-19       0.14850022550859668E-22       0.16663451069401072E-23      -0.33612690986245418E-19       0.83073995295738488E-23      -0.10768641905381719E-22       0.16272658901661152E-19
       0.26762601538540657E-19      -0.41276827427331970E-20       0.19547397678460223E-21      -0.13381848776426145E-18      -0.46964825047759608E-20       0.14144756162914095E-20       0.49532092067558143E-20      -0.10063456809217318E-20      -0.12314222229050759E-21       0.79531347945442228E-20      -0.33891281095029025E-20      -0.42946294499602961E-22      -0.26261950472792937E-19       0.23278829253762563E-20      -0.14309911577160187E-22      -0.32907726309197100E-19      -0.12619470183988998E-20      -0.34543777277521183E-22       0.82686524994449183E-20       0.55172030398808233E-20       0.29844842098594463E-22       0.49173199079286698E-19       0.41828620891542426E-21       0.89724660706603377E-23       0.10953422273850623E-20       0.34064285650853570E-20       0.73182815503970518E-22      -0.15563041333667224E-19       0.31130724987845144E-20       0.38855022031411606E-22       0.44962177677144088E-19      -0.53676055753993364E-22      -0.40805187163313816E-23      -0.13640001505846288E-19       0.87536531088527960E-22       0.16607579404143115E-22      -0.27246295401731040E-19      -0.20078105670725823E-20      -0.48059526804177273E-22      -0.21414258492925919E-19      -0.31064197340726471E-20       0.44942099968037637E-23      -0.23830453062193313E-19      -0.44383497087204192E-20       0.31818534218133983E-22       0.44586017293585598E-19      -0.25221514648724046E-20       0.17729907591219153E-22
      -0.41276827427331970E-20       0.18763092930905180E-19      -0.10277909975867387E-23      -0.46964825047759608E-20      -0.26840976901580057E-20      -0.16461037117596211E-20      -0.10063456809217318E-20      -0.77166645369306261E-20       0.23628417834226009E-21      -0.33891281095029025E-20       0.15977355422979721E-19       0.50919994822215648E-22       0.23278829253762563E-20      -0.25858906719326475E-19       0.10839635403104039E-21      -0.12619470183988998E-20      -0.28925730539155109E-19       0.16155362523642454E-21       0.55172030398808233E-20       0.46030533137044608E-20      -0.22644486773273221E-22       0.41828620891542426E-21       0.40083518123094615E-19       0.36946597502156904E-22       0.34064285650853570E-20       0.95663437841757651E-21       0.10699005208973334E-22       0.31130724987845144E-20      -0.25986137437294787E-19      -0.10487009293102181E-21      -0.53676055753993364E-22       0.27514508715351360E-19       0.34955494729401089E-22       0.87536531088527960E-22      -0.20880520202676078E-19       0.38050989556046158E-22      -0.20078105670725823E-20      -0.39192075916703874E-19       0.99335646965598158E-23      -0.31064197340726471E-20      -0.30341967145422462E-19      -0.27908487751775184E-23      -0.44383497087204192E-20      -0.29173729626556164E-19       0.97542993098995749E-23      -0.25221514648724046E-20       0.65777402310216761E-19      -0.29883993462535808E-22
       0.19547397678460223E-21      -0.10277909975867387E-23       0.29535621144548114E-19       0.14144756162914095E-20      -0.16461037117596211E-20       0.16036431628352493E-18      -0.12314222229050759E-21       0.23628417834226009E-21      -0.47233563940426417E-20      -0.42946294499602961E-22       0.50919994822215648E-22       0.90453750946322113E-20      -0.14309911577160187E-22       0.10839635403104039E-21      -0.25273469640792069E-19      -0.34543777277521183E-22       0.16155362523642454E-21      -0.10089277027674132E-19       0.29844842098594463E-22      -0.22644486773273221E-22      -0.26764462694918902E-21       0.89724660706603377E-23       0.36946597502156904E-22       0.29544358239768205E-19       0.73182815503970518E-22       0.10699005208973334E-22       0.76676540856368592E-20       0.38855022031411606E-22      -0.10487009293102181E-21      -0.12301830069888628E-19      -0.40805187163313816E-23       0.34955494729401089E-22       0.21860677529763131E-19       0.16607579404143115E-22       0.38050989556046158E-22      -0.30609353278430228E-19      -0.48059526804177273E-22       0.99335646965598158E-23      -0.21871017287420044E-19       0.44942099968037637E-23      -0.27908487751775184E-23      -0.22224688698074748E-19       0.31818534218133983E-22       0.97542993098995749E-23      -0.28489599561186525E-19       0.17729907591219153E-22      -0.29883993462535808E-22       0.40349353292453844E-19
      -0.13249417160356405E-19      -0.81641422157480178E-21       0.20510444120263828E-21       0.14477459837510287E-18      -0.22386325098264860E-20      -0.11311579766079364E-20      -0.34577183580482248E-20      -0.15848016154550161E-20       0.21750700070694441E-22       0.17873356784527830E-19      -0.10515937325957835E-20       0.69620698309226935E-22       0.48509490035289462E-20       0.55490658078302437E-21       0.18166217091566032E-22       0.12905930410993761E-19       0.14253741347189496E-20       0.48741506523071701E-22       0.30003029889428859E-19       0.20025205072146121E-20      -0.30066076561741885E-22       0.29742984984357501E-19       0.17968294281411069E-20      -0.13556795537276550E-23      -0.10258642258094365E-19       0.25986315202731770E-20      -0.64785750888465628E-22       0.27963357595237946E-20       0.48825067438870808E-20       0.25143988409946244E-22       0.44517619796685120E-19      -0.11031184194468917E-20       0.26798854506031641E-22      -0.42141181595608556E-19       0.10818600266875171E-20      -0.75958091277410455E-22       0.13075140545049139E-20      -0.37454682665008018E-20       0.78182805247878544E-22      -0.20214639809570890E-19       0.13186940513127969E-22       0.93199839118704363E-22      -0.32977829866110969E-19       0.11095684438843331E-20      -0.47435152864025705E-23       0.53633873930055469E-20      -0.13991262599804359E-20       0.67566226832992782E-22
