          16
       0.00000000000000000E+00       0.00000000000000000E+00       0.00000000000000000E+00
       0.22913076102645621E-04
       0.25582111406850918E-20       0.38688149550964774E-21       0.87540168071565430E-21      -0.51621033306984245E-19      -0.28256489724811425E-20       0.11646703024746630E-20       0.20378886859950951E-20      -0.19340882728715501E-21      -0.33622611776720124E-21       0.82056316765260345E-21      -0.39373797157524117E-21      -0.57902642878711937E-22      -0.69648607576964930E-21       0.11664190745729059E-21      -0.35249711546663552E-22      -0.25547473218700260E-20      -0.93057818912215613E-23       0.13452024711643613E-21       0.16918428466123644E-21      -0.18643814940603454E-21       0.17257687564744803E-21      -0.42470554575769515E-22      -0.28082781796175290E-21      -0.47195823824978685E-21       0.15474222815394342E-20       0.21740892951920734E-21      -0.29120421189682602E-21       0.13305458646856873E-20       0.25397029744792178E-21      -0.53204515493352163E-21      -0.15664215862340116E-20      -0.28176952855596953E-21      -0.29087247853124067E-21       0.18398564774710718E-20      -0.42578960472453710E-21       0.26378822046058730E-21       0.20167568062837795E-20      -0.47932980893205339E-22      -0.37203624398954285E-21       0.12651727468998558E-20      -0.25379036143088449E-21      -0.49006493105288853E-21       0.66151184549514160E-21      -0.22486322331143897E-21      -0.94554923555765119E-21       0.53074622287787195E-20      -0.27451258882956246E-21      -0.23932873612443219E-21
       0.38688149550964774E-21       0.29575584307892082E-20      -0.19093557795533161E-23      -0.28256489724811425E-20      -0.44874548231001751E-20       0.76232965252887031E-20      -0.19340882728715501E-21       0.33757370045259771E-20      -0.23059582186713851E-21      -0.39373797157524117E-21      -0.62184336524439547E-20       0.17470054537119944E-20       0.11664190745729059E-21      -0.19830362716251724E-21       0.26446228948232418E-21      -0.93057818912215613E-23      -0.77641240245758560E-21       0.29116757561866574E-21      -0.18643814940603454E-21       0.13775142138422139E-20       0.21981433681318173E-21      -0.28082781796175290E-21      -0.37582434143463967E-21      -0.96614695546193632E-21       0.21740892951920734E-21       0.25933404673244532E-20      -0.43795258086104037E-21       0.25397029744792178E-21       0.13515614221233627E-20      -0.21175823681357508E-21      -0.28176952855596953E-21      -0.77420227925842048E-21      -0.24232241908353524E-21      -0.42578960472453710E-21       0.81731906868774705E-21       0.18994134815748898E-21      -0.47932980893205339E-22       0.30651953079976709E-20       0.27064101412347516E-21      -0.25379036143088449E-21       0.20261789104486413E-20       0.12045817670303466E-22      -0.22486322331143897E-21       0.19928331920050974E-20       0.70979311163344564E-21      -0.27451258882956246E-21       0.63121247815126562E-20       0.16146824050976523E-21
       0.87540168071565430E-21      -0.19093557795533161E-23       0.70004812228245578E-20       0.11646703024746630E-20       0.76232965252887031E-20       0.54101747964030775E-19      -0.33622611776720124E-21      -0.23059582186713851E-21       0.32928250728146072E-20      -0.57902642878711937E-22       0.17470054537119944E-20       0.42219298464706533E-20      -0.35249711546663552E-22       0.26446228948232418E-21       0.18409938508133322E-20       0.13452024711643613E-21       0.29116757561866574E-21       0.38836129759364649E-21       0.17257687564744803E-21       0.21981433681318173E-21       0.27640498662400843E-20      -0.47195823824978685E-21      -0.96614695546193632E-21       0.55819181710843999E-21      -0.29120421189682602E-21      -0.43795258086104037E-21       0.25216600973679049E-20      -0.53204515493352163E-21      -0.21175823681357508E-21       0.16729210901002139E-20      -0.29087247853124067E-21      -0.24232241908353524E-21       0.88252416541165368E-21       0.26378822046058730E-21       0.18994134815748898E-21       0.13928687539627295E-20      -0.37203624398954285E-21       0.27064101412347516E-21       0.18885825854292736E-20      -0.49006493105288853E-21       0.12045817670303466E-22       0.37906844039949607E-20      -0.94554923555765119E-21       0.70979311163344564E-21       0.21405107807399551E-20      -0.23932873612443219E-21       0.16146824050976523E-21       0.34157130925670164E-20
       0.21517980479391533E-18       0.26658090923410473E-20      -0.37764607043440051E-19      -0.85179001939740976E-05      -0.51415125403501407E-07      -0.83397607118743154E-08       0.81228205574518196E-18       0.62300687070854659E-20      -0.12982595691933558E-18       0.88879814643315032E-06       0.97356320352366620E-08      -0.12465573783327940E-07       0.35252311982082749E-17       0.20169162167711516E-19      -0.52719686532841003E-18      -0.22617798641167392E-06      -0.75280323533635662E-09       0.12070829338300737E-08       0.16352807533138712E-16       0.61580790910322965E-19      -0.21923472186134270E-17       0.21741991673264291E-07       0.32200287446242955E-09      -0.40940429759918404E-09       0.71051913489101701E-16       0.12815327183906327E-18      -0.88567270759928915E-17      -0.77122938519834700E-08      -0.24579122308665151E-10       0.10517682505994375E-09       0.33310504730264920E-15       0.88946826183571182E-19      -0.36632479607265118E-16       0.61806926045583093E-09       0.12425298282321554E-10      -0.11178973728497520E-10       0.14405175937191775E-14      -0.23202173004441904E-17      -0.14537130750136039E-15      -0.29392459835727873E-09      -0.87438154066118252E-12       0.69751739319776513E-11       0.68368074776398035E-14      -0.17739657513714969E-16      -0.59461455573974838E-15       0.17827406463641939E-10       0.47743332413278738E-12      -0.11472901659159204E-12
       0.26658090923410473E-20      -0.44704666012698673E-18       0.72515349216455911E-20      -0.51415125403501407E-07       0.82830762227910643E-05      -0.12870865328893164E-08       0.62300687070854659E-20      -0.16017409834685012E-17       0.22199216723388516E-19       0.97356320352366620E-08      -0.82707377983722574E-06      -0.61123922649391967E-08       0.20169162167711516E-19      -0.67771439567001006E-17       0.90394093255167796E-19      -0.75280323533635662E-09       0.22138156878583419E-06      -0.27916232606323052E-09       0.61580790910322965E-19      -0.29659576679655114E-16       0.37358656951902722E-18       0.32200287446242955E-09      -0.17416437789189549E-07      -0.20299337752132631E-09       0.12815327183906327E-18      -0.12720772746546364E-15       0.15399506281277649E-17      -0.24579122308665151E-10       0.75156564116402069E-08      -0.18548185554940916E-10       0.88946826183571182E-19      -0.56107509434540572E-15       0.64114272538637412E-17       0.12425298282321554E-10      -0.35964838884721045E-09      -0.77788187947267005E-11      -0.23202173004441904E-17      -0.24030965364988923E-14       0.26807384584700048E-16      -0.87438154066118252E-12       0.29016968177780264E-09      -0.10496442418792432E-11      -0.17739657513714969E-16      -0.10699161378896697E-13       0.11352546502833995E-15       0.47743332413278738E-12      -0.34491295539040938E-11      -0.33036203822444844E-12
      -0.37764607043440051E-19       0.72515349216455911E-20       0.10571993008284113E-17      -0.83397607118743154E-08      -0.12870865328893164E-08      -0.63403793981499580E-07      -0.12982595691933558E-18       0.22199216723388516E-19       0.35934904913229717E-17      -0.12465573783327940E-07      -0.61123922649391967E-08      -0.91687764683973120E-07      -0.52719686532841003E-18       0.90394093255167796E-19       0.14774257333624960E-16       0.12070829338300737E-08      -0.27916232606323052E-09      -0.20842396312509460E-07      -0.21923472186134270E-17       0.37358656951902722E-18       0.61244593846214551E-16      -0.40940429759918404E-09      -0.20299337752132631E-09      -0.77833259155175449E-08      -0.88567270759928915E-17       0.15399506281277649E-17       0.25388610227473700E-15       0.10517682505994375E-09      -0.18548185554940916E-10      -0.17268355782347382E-08      -0.36632479607265118E-16       0.64114272538637412E-17       0.10482052600973050E-14      -0.11178973728497520E-10      -0.77788187947267005E-11      -0.53282893904974312E-09      -0.14537130750136039E-15       0.26807384584700048E-16       0.43238778923104615E-14       0.69751739319776513E-11      -0.10496442418792432E-11      -0.11939346916069712E-09      -0.59461455573974838E-15       0.11352546502833995E-15       0.17737487492944778E-13      -0.11472901659159204E-12      -0.33036203822444844E-12      -0.33778242786708673E-10
      -0.39433250764051366E-20      -0.34792347979845048E-21       0.27389874776021741E-21      -0.50006376751280735E-19       0.49652550244261177E-20      -0.52608686958372560E-21      -0.35978737730876784E-20      -0.19296537386245045E-21      -0.40301525034423529E-21      -0.14765173934071544E-20      -0.29447629806887785E-21      -0.13813916229635562E-21       0.20706140189792242E-20      -0.30920154175719328E-21      -0.81932515932466400E-21      -0.58276942105892182E-20      -0.29116757561866574E-21       0.57902642878711937E-21       0.66408386021229867E-21      -0.22693392638965895E-21      -0.12967365137554833E-21      -0.46205792029329280E-20      -0.27565147678476090E-21      -0.59523399891433026E-21       0.13055882746413139E-20       0.30662308993504961E-21       0.94249374061345864E-21      -0.23025864820120639E-20       0.14164498637690263E-21      -0.33418096747142318E-21       0.18435012420451336E-20       0.29313775888489884E-21       0.43584301849462921E-21      -0.58506226231934225E-21       0.91589250207507211E-22       0.54891188461136071E-22      -0.20088468916762411E-20       0.36240764759413037E-21      -0.66467023156720212E-21       0.29684539504201801E-20       0.75297679646753495E-21      -0.14612985626058858E-22       0.14228799005619190E-20       0.85583481742104120E-22      -0.74607220777533209E-21       0.29168068609239004E-20       0.21162391588952129E-21       0.33199305859534908E-21
      -0.34792347979845048E-21      -0.48232513777054909E-20       0.30333834570091259E-21       0.49652550244261177E-20      -0.83445980194349432E-20       0.15302841332231012E-21      -0.19296537386245045E-21      -0.56557698901488999E-20       0.21316797227197210E-21      -0.29447629806887785E-21      -0.48406609446603180E-20      -0.73536356455964160E-21      -0.30920154175719328E-21       0.23422653020204670E-20      -0.47361819092098911E-21      -0.29116757561866574E-21      -0.45927135560475479E-20      -0.10008885411891635E-21      -0.22693392638965895E-21       0.26846146780408513E-20      -0.62174356234919925E-22      -0.27565147678476090E-21      -0.35036010326507756E-20       0.14624036242054684E-20       0.30662308993504961E-21       0.20802041442060109E-20       0.48449954576554688E-21       0.14164498637690263E-21      -0.11630288659466281E-20       0.38419954513673907E-21       0.29313775888489884E-21       0.11850913238470658E-20       0.53958411558898883E-21       0.91589250207507211E-22       0.91354343838239222E-21      -0.22713862632823294E-21       0.36240764759413037E-21      -0.23941838101552406E-20      -0.21313264708063631E-21       0.75297679646753495E-21       0.22684911311383938E-20      -0.32811605337079024E-21       0.85583481742104120E-22       0.11522367438922253E-20      -0.14225855386928576E-20       0.21162391588952129E-21       0.50445609656546393E-20      -0.16961281914850146E-21
       0.27389874776021741E-21       0.30333834570091259E-21      -0.57780892232301788E-20      -0.52608686958372560E-21       0.15302841332231012E-21       0.51396867360982375E-19      -0.40301525034423529E-21       0.21316797227197210E-21      -0.55713974676684911E-20      -0.13813916229635562E-21      -0.73536356455964160E-21       0.16848118114056637E-20      -0.81932515932466400E-21      -0.47361819092098911E-21       0.16575665499796983E-20       0.57902642878711937E-21      -0.10008885411891635E-21      -0.46950771568509851E-20      -0.12967365137554833E-21      -0.62174356234919925E-22       0.29984521723222985E-20      -0.59523399891433026E-21       0.14624036242054684E-20      -0.38442701980519116E-20       0.94249374061345864E-21       0.48449954576554688E-21       0.23170362933375996E-20      -0.33418096747142318E-21       0.38419954513673907E-21      -0.19937896195883618E-20       0.43584301849462921E-21       0.53958411558898883E-21       0.23506922045108510E-20       0.54891188461136071E-22      -0.22713862632823294E-21      -0.55364232373939834E-21      -0.66467023156720212E-21      -0.21313264708063631E-21       0.44895227746315577E-21      -0.14612985626058858E-22      -0.32811605337079024E-21       0.45613840903471020E-21      -0.74607220777533209E-21      -0.14225855386928576E-20      -0.36163302405052679E-21       0.33199305859534908E-21      -0.16961281914850146E-21       0.39748613372587208E-20
      -0.17905526355537900E-19       0.24891952399437924E-19      -0.43035533901990048E-19      -0.29623472136690013E-06      -0.20862358955503735E-07      -0.96676904620473189E-08      -0.60022396595955640E-19       0.86349167327568481E-19      -0.14501631695271790E-18       0.10368117433663809E-06       0.12007288308156375E-07      -0.22806914535268111E-08      -0.29904703963990446E-18       0.35109177359744912E-18      -0.59639181491483998E-18      -0.19734713785184457E-07      -0.36664521029939535E-08       0.17424607523677628E-08      -0.10826501102377165E-17       0.14975546854142727E-17      -0.25055250131149431E-17       0.45669710039741921E-08       0.66921557360634897E-09      -0.54029262953605211E-10      -0.55812848092291257E-17       0.60607722958051324E-17      -0.10304411123522704E-16      -0.80011891425507759E-09      -0.21408018371993210E-09       0.13432933132041621E-09      -0.19938657512239896E-16       0.25912578376967587E-16      -0.43179286771287938E-16       0.20046217196461731E-09       0.27742801356507575E-10       0.34242658446322270E-11      -0.10644469480126637E-15       0.10288953753527161E-15      -0.17580158048092504E-15      -0.33789290428248552E-10      -0.11031818006799469E-10       0.83601548234154859E-11      -0.36358322330686044E-15       0.44136730338028713E-15      -0.73284222240377424E-15       0.89678927179739214E-11       0.98638881399648900E-12       0.52004688013375915E-12
