          16
       0.00000000000000000E+00       0.00000000000000000E+00       0.00000000000000000E+00
       0.17545746622725866E-04
      -0.26023877552742519E-20       0.98858583175249126E-21       0.14552741896448940E-22      -0.41175396531664612E-19       0.30360795676324986E-21      -0.11059604592524054E-20       0.26511526373236671E-20       0.75356588181012707E-21       0.34271904255145814E-22      -0.10173571901972114E-19       0.16756669822486114E-21       0.11046690623961224E-22       0.57697398689222217E-20       0.10534444882446451E-20       0.62316982286583884E-23      -0.25328658097285842E-20       0.64490100481617901E-21      -0.20112153929016257E-22       0.10491105859615908E-20       0.54006712648769690E-21      -0.69578415364707089E-23      -0.48630465199875343E-20       0.70238276671571352E-21       0.44941595097058296E-23       0.12100747632855815E-20       0.15340228116493146E-21       0.49270485091676702E-23       0.10300492427210719E-19       0.50258714106007929E-21      -0.30970805356721759E-23      -0.41495773922664056E-20       0.35495030431292855E-21       0.16545505517233084E-23      -0.91112264262096750E-20       0.92885803317940244E-21       0.13018931239435139E-22      -0.11012733708710090E-19      -0.98513433957065614E-22       0.34961936666160737E-23       0.23797469235267761E-20       0.57341918993349081E-21      -0.10335478875362927E-22       0.19996445073615887E-20       0.69090170462143801E-21      -0.14158677475298456E-22      -0.24297784258891631E-20       0.18839159849515541E-21       0.13116737369908061E-22
       0.98858583175249126E-21      -0.15546859612934155E-20       0.61609011252539945E-22       0.30360795676324986E-21       0.52451522641987485E-20      -0.16940658945086007E-20       0.75356588181012707E-21       0.52426060988757337E-20      -0.75830369519955483E-23       0.16756669822486114E-21      -0.12268393878565586E-19       0.39638737049036442E-22       0.10534444882446451E-20       0.64851477012040215E-20      -0.25544958963195292E-22       0.64490100481617901E-21      -0.40683198217801418E-20       0.77086209950049848E-23       0.54006712648769690E-21       0.18583775683740169E-20      -0.11995269041218714E-23       0.70238276671571352E-21      -0.65588055498124544E-20      -0.31801364216797589E-23       0.15340228116493146E-21       0.17992858533647600E-20       0.10929410574574403E-22       0.50258714106007929E-21       0.84762619084986571E-20      -0.21418266788270933E-22       0.35495030431292855E-21      -0.55710097267563568E-20       0.69531944061818585E-23       0.92885803317940244E-21      -0.10793336975927470E-19       0.11338210029965897E-22      -0.98513433957065614E-22      -0.11505487784547342E-19       0.77951213681995055E-23       0.57341918993349081E-21       0.15248169863620085E-20      -0.15284176266915901E-22       0.69090170462143801E-21       0.32658770794212781E-20      -0.59556644087422372E-24       0.18839159849515541E-21      -0.14687496504673986E-20       0.70074462688304606E-23
       0.14552741896448940E-22       0.61609011252539945E-22      -0.55138954903989845E-20      -0.11059604592524054E-20      -0.16940658945086007E-20       0.42726243857927898E-19       0.34271904255145814E-22      -0.75830369519955483E-23       0.38317461665899759E-20       0.11046690623961224E-22       0.39638737049036442E-22      -0.10027432352188722E-19       0.62316982286583884E-23      -0.25544958963195292E-22       0.72832089712557684E-20      -0.20112153929016257E-22       0.77086209950049848E-23      -0.67451409074870950E-20      -0.69578415364707089E-23      -0.11995269041218714E-23       0.43204806616381038E-20       0.44941595097058296E-23      -0.31801364216797589E-23      -0.50625004451893831E-20       0.49270485091676702E-23       0.10929410574574403E-22       0.13199476130873516E-20      -0.30970805356721759E-23      -0.21418266788270933E-22       0.52365961147376531E-20       0.16545505517233084E-23       0.69531944061818585E-23      -0.77949752764846697E-20       0.13018931239435139E-22       0.11338210029965897E-22      -0.84179069012224553E-20       0.34961936666160737E-23       0.77951213681995055E-23      -0.12581481740416907E-19      -0.10335478875362927E-22      -0.15284176266915901E-22      -0.86949607076394350E-21      -0.14158677475298456E-22      -0.59556644087422372E-24      -0.15388273579871254E-20       0.13116737369908061E-22       0.70074462688304606E-23      -0.15331792653670368E-20
      -0.77698367406813004E-20      -0.14408040087105163E-20       0.57642255671116586E-23      -0.62033582089551836E-05       0.74898158628975947E-21       0.48253756980817170E-21       0.59507631761006234E-20      -0.18723194648279934E-21      -0.60410501116169193E-22      -0.54984117033077575E-20       0.15225827614030809E-21       0.80614263884386956E-23       0.74080098461747065E-20       0.93713249107651380E-22       0.24939174875401903E-22       0.66675798003631776E-20       0.53637823531730552E-21       0.94799497573198772E-23       0.17191242971901290E-19      -0.14673358729353159E-21       0.23471590669103216E-22       0.13599469655831190E-19       0.49613771434944058E-21      -0.10328839821984587E-22      -0.39586925412227233E-20      -0.14308255676903662E-21      -0.13319001306006728E-23      -0.86170247843004544E-21       0.26106040052364196E-21       0.16319512645105368E-22      -0.50536082536044380E-20      -0.59552823499705514E-21      -0.83394714585365143E-23      -0.76156580293196587E-20      -0.18493853973513310E-21       0.11775522369738538E-22      -0.90743393407686384E-20       0.15080781302818449E-21      -0.43745050876019065E-23       0.55137016199429174E-20      -0.10952038615853837E-21       0.39844291471882206E-23      -0.50922143237559364E-20       0.22638798419977039E-21       0.41490549517769831E-23       0.41091101657366630E-20      -0.33670210388290022E-21      -0.28434585991999997E-23
      -0.14408040087105163E-20      -0.94756899589187817E-20      -0.31410393239731220E-22       0.74898158628975947E-21       0.62033582089552607E-05       0.82272231288513616E-22      -0.18723194648279934E-21       0.67056042591464746E-20       0.10629929269409045E-22       0.15225827614030809E-21      -0.54503835289913973E-20      -0.19331026498420063E-22       0.93713249107651380E-22       0.44170539981536698E-20       0.25012113373780993E-22       0.53637823531730552E-21       0.11299920477630844E-19      -0.11944073151761228E-22      -0.14673358729353159E-21       0.18598432290218843E-19       0.12376714843329282E-23       0.49613771434944058E-21       0.77650675274620493E-20      -0.52378085777773292E-23      -0.14308255676903662E-21      -0.93781601948199513E-21      -0.60167345934098909E-23       0.26106040052364196E-21      -0.41497324886312593E-20      -0.11236831542883682E-22      -0.59552823499705514E-21      -0.15382871056495517E-19       0.86800898138011754E-23      -0.18493853973513310E-21      -0.51314020052756360E-20      -0.13725726895382202E-23       0.15080781302818449E-21      -0.62719935971067632E-20       0.44480982172728141E-25      -0.10952038615853837E-21      -0.47110391577338443E-20      -0.13555174181597288E-23       0.22638798419977039E-21      -0.76045557145355485E-20       0.59743622364368185E-23      -0.33670210388290022E-21      -0.23121119837534949E-20      -0.95597087224336054E-23
       0.57642255671116586E-23      -0.31410393239731220E-22      -0.28202335244083344E-20       0.48253756980817170E-21       0.82272231288513616E-22      -0.37993310263355541E-19      -0.60410501116169193E-22       0.10629929269409045E-22       0.54557343535788497E-20       0.80614263884386956E-23      -0.19331026498420063E-22       0.15158084725034232E-21       0.24939174875401903E-22       0.25012113373780993E-22       0.11081312151369564E-19       0.94799497573198772E-23      -0.11944073151761228E-22       0.97305391357675411E-20       0.23471590669103216E-22       0.12376714843329282E-23       0.18807528039435763E-19      -0.10328839821984587E-22      -0.52378085777773292E-23       0.12811127757976941E-19      -0.13319001306006728E-23      -0.60167345934098909E-23      -0.22571690965040743E-21       0.16319512645105368E-22      -0.11236831542883682E-22      -0.28726819451230248E-20      -0.83394714585365143E-23       0.86800898138011754E-23      -0.11890411112720065E-19       0.11775522369738538E-22      -0.13725726895382202E-23      -0.47218054303941048E-20      -0.43745050876019065E-23       0.44480982172728141E-25      -0.10467647534431787E-19       0.39844291471882206E-23      -0.13555174181597288E-23      -0.32534047467476270E-20       0.41490549517769831E-23       0.59743622364368185E-23      -0.72221397775946269E-20      -0.28434585991999997E-23      -0.95597087224336054E-23      -0.15057272087879332E-21
       0.58973712524997397E-20      -0.88759388207682872E-21       0.42710570239348439E-23      -0.42874115317118823E-19      -0.20002893271288746E-20       0.21986357435544200E-21      -0.16454819582181814E-20      -0.10612068983171738E-20       0.26214377995022531E-22      -0.10474303753423424E-20      -0.52535471539135673E-21      -0.69959984229118871E-22       0.81983938461661955E-21      -0.85022257233833749E-21       0.50674531285225268E-23       0.39470603138586964E-20      -0.55939961755304316E-21      -0.18477899190662474E-23       0.87493736823089388E-20      -0.83336576601655909E-21       0.31203172224963660E-23      -0.65298930024643119E-20      -0.72875019050263714E-21      -0.17204097088009519E-22      -0.57154819906175716E-20      -0.51103849520903731E-21       0.97831374021889000E-23      -0.54547391519043719E-20      -0.44053408902480556E-21      -0.86182359697798945E-23      -0.21886682020270267E-21      -0.72799697613305204E-21      -0.28369710071154621E-23      -0.19964521071850169E-20      -0.81906563024702951E-21       0.27456524687270778E-23       0.45140667743696546E-20      -0.20943877641168111E-21       0.13799335555752181E-22      -0.10881302464193656E-20       0.25171071510841920E-21      -0.14576811620389043E-22      -0.67897311123825317E-20      -0.61047595996171577E-21      -0.25421515987290238E-24       0.18964925000368119E-20      -0.75403350175114777E-22       0.72289951177005168E-24
      -0.88759388207682872E-21       0.59306652721549990E-20       0.45966108599450971E-22      -0.20002893271288746E-20      -0.42161008080915686E-20       0.47054726011359698E-21      -0.10612068983171738E-20      -0.46760261533681232E-21      -0.35441096006195477E-22      -0.52535471539135673E-21      -0.61873109818966470E-21      -0.30380296919408489E-22      -0.85022257233833749E-21       0.10472106554921330E-20      -0.19659168525430588E-22      -0.55939961755304316E-21       0.24047691370565051E-21       0.23723837522409979E-22      -0.83336576601655909E-21       0.77419581690988491E-20      -0.25863220408760310E-23      -0.72875019050263714E-21      -0.84674472650961389E-20       0.90302159151260128E-23      -0.51103849520903731E-21      -0.66408515268200579E-20      -0.23218133801775457E-24      -0.44053408902480556E-21      -0.80287313477133269E-20       0.17199349501214769E-22      -0.72799697613305204E-21      -0.79685927322413075E-21       0.27620066399760540E-25      -0.81906563024702951E-21      -0.18590884267129297E-21       0.11138659701425480E-22      -0.20943877641168111E-21       0.29673941252603465E-20       0.18216553517067279E-24       0.25171071510841920E-21      -0.25395737275085064E-20       0.82317684763619158E-25      -0.61047595996171577E-21      -0.76608427702803678E-20       0.11694820420020231E-22      -0.75403350175114777E-22       0.41589865717341963E-20      -0.22742907475695116E-23
       0.42710570239348439E-23       0.45966108599450971E-22       0.90127919333158647E-20       0.21986357435544200E-21       0.47054726011359698E-21       0.26485664054397318E-19       0.26214377995022531E-22      -0.35441096006195477E-22       0.17756853565128565E-20      -0.69959984229118871E-22      -0.30380296919408489E-22       0.14865986571226444E-21       0.50674531285225268E-23      -0.19659168525430588E-22       0.23640951153736242E-20      -0.18477899190662474E-23       0.23723837522409979E-22       0.62070857684154928E-21       0.31203172224963660E-23      -0.25863220408760310E-23       0.71408951318054342E-20      -0.17204097088009519E-22       0.90302159151260128E-23      -0.77952208457290214E-20       0.97831374021889000E-23      -0.23218133801775457E-24      -0.55778856655982039E-20      -0.86182359697798945E-23       0.17199349501214769E-22      -0.88511168976529612E-20      -0.28369710071154621E-23       0.27620066399760540E-25      -0.53668512118206127E-21       0.27456524687270778E-23       0.11138659701425480E-22      -0.45257507005219661E-20       0.13799335555752181E-22       0.18216553517067279E-24       0.29437419296201584E-20      -0.14576811620389043E-22       0.82317684763619158E-25      -0.33492026014389245E-20      -0.25421515987290238E-24       0.11694820420020231E-22      -0.42694927316924523E-20       0.72289951177005168E-24      -0.22742907475695116E-23       0.27313633073471685E-20
       0.66080874197447153E-20       0.13361227676665718E-20       0.86226422312520970E-22       0.32192744991918648E-19       0.11921228131781289E-21       0.25950534945573587E-21      -0.60507098585517572E-20       0.16741779217575320E-21       0.87712232361173883E-22      -0.56041486500467625E-22       0.15560940437123709E-21      -0.85622331563964445E-23      -0.72373650707444311E-20       0.98944054249085268E-21      -0.27259561896455196E-22       0.59693618151859954E-20      -0.48936285727228257E-21       0.97794392222652239E-23       0.31818019249735055E-20       0.93735782151974084E-23       0.35905591013647837E-22      -0.11992206026852372E-19      -0.39422798699824570E-22      -0.25101225837996024E-22       0.92304309072968090E-21      -0.73187010590334696E-22       0.71899938345463900E-24       0.81417836729945977E-21      -0.66133173761302719E-22       0.96974734187691399E-23       0.54699902944483183E-21      -0.26856399881650691E-21       0.68350190489714182E-23       0.17752329921153665E-20       0.27426915641835078E-21       0.43458284159753123E-23       0.46442184738760450E-20      -0.47960585695185103E-21      -0.71839858698922268E-23       0.97290140215131464E-20       0.12335987788918399E-21      -0.58438815858772555E-23       0.84760034145572343E-20      -0.28844049328289274E-21       0.26422422703834658E-23      -0.38156807681305475E-20      -0.47990844985255689E-21       0.32558119715771270E-23
