          16
       0.37520128328285502E+01       0.37323866053898741E+00       0.56238226050564046E+01
       0.36309571585077347E-05
      -0.87406172000432408E-21       0.71162776228527452E-22       0.19731811901084274E-21      -0.77291756436954906E-20       0.24352197233561135E-20       0.13234889800848443E-21       0.83686767300784790E-21      -0.61598904292666543E-22      -0.15789456176959473E-21       0.16014216659026616E-20      -0.17205356741102976E-21      -0.14988512699460861E-20      -0.74599735907492291E-22       0.70183528476996781E-22      -0.17381213400627189E-21      -0.43013391852757439E-21       0.19107872149974939E-21       0.41850169116354744E-22      -0.40585164390516813E-22       0.10826736008746433E-21      -0.28175839615087505E-22       0.23285134243367729E-21       0.57695847725573680E-22       0.50664812518872945E-23       0.18681034029200506E-21       0.62055913503166421E-22       0.10710534904141205E-21      -0.57757886271515157E-21       0.87060759471206163E-22       0.37636717871162759E-22      -0.43564630182841605E-21      -0.11137453804272333E-22      -0.51075979444448620E-22       0.98751147972053249E-21      -0.96204982649038461E-22      -0.36689337575848120E-21       0.10376431484852209E-20      -0.19764487150867252E-21      -0.42452621558583306E-21       0.65643243954618317E-21      -0.13534419655472137E-21      -0.14897813637764129E-21      -0.57198085329621360E-21       0.10324692306889297E-21       0.24891512530597173E-21      -0.97061243830001556E-21       0.57748758204208664E-22       0.27168924933888922E-21
       0.71162776228527452E-22      -0.82013342147498801E-21      -0.20556851860684894E-21       0.24352197233561135E-20      -0.32425480012078685E-21       0.14823076576950256E-20      -0.61598904292666543E-22       0.86528746628015319E-21       0.39063685207173427E-22      -0.17205356741102976E-21      -0.10124690697649059E-20      -0.29116757561866574E-21       0.70183528476996781E-22       0.67161572743050612E-22       0.84790859548087015E-22       0.19107872149974939E-21      -0.14558378780933287E-21      -0.23243775212740078E-21       0.10826736008746433E-21      -0.14633180465232516E-21      -0.46793865746066198E-22       0.57695847725573680E-22      -0.21868587444370669E-22      -0.35568766339780190E-22       0.62055913503166421E-22      -0.38375041191351692E-22      -0.20751287772248872E-21       0.87060759471206163E-22      -0.33268170261117082E-21      -0.26935068696257964E-22      -0.11137453804272333E-22      -0.10488068555804190E-21       0.12782404234323464E-21      -0.96204982649038461E-22       0.74427514319019336E-21       0.93665279674559243E-22      -0.19764487150867252E-21       0.82604485479790115E-21       0.20179571875242617E-21      -0.13534419655472137E-21       0.49415963664373940E-21       0.23398225342740213E-21       0.10324692306889297E-21      -0.38552271099939714E-21      -0.17595117137154573E-21       0.57748758204208664E-22      -0.80342663492340430E-21      -0.73374313066434729E-22
       0.19731811901084274E-21      -0.20556851860684894E-21      -0.11883580410317967E-20       0.13234889800848443E-21       0.14823076576950256E-20       0.79409338805090657E-20      -0.15789456176959473E-21       0.39063685207173427E-22       0.80764816410426575E-21      -0.14988512699460861E-20      -0.29116757561866574E-21      -0.47645603283054394E-21      -0.17381213400627189E-21       0.84790859548087015E-22       0.69928104151128356E-21       0.41850169116354744E-22      -0.23243775212740078E-21      -0.45164061445395311E-21      -0.28175839615087505E-22      -0.46793865746066198E-22       0.25324005206340231E-21       0.50664812518872945E-23      -0.35568766339780190E-22      -0.34524450816431993E-21       0.10710534904141205E-21      -0.20751287772248872E-21      -0.22126112033513155E-21       0.37636717871162759E-22      -0.26935068696257964E-22      -0.13493383742271264E-21      -0.51075979444448620E-22       0.12782404234323464E-21       0.13511155200744083E-21      -0.36689337575848120E-21       0.93665279674559243E-22       0.10231707189398107E-20      -0.42452621558583306E-21       0.20179571875242617E-21       0.93342808482634274E-21      -0.14897813637764129E-21       0.23398225342740213E-21       0.75710936738183643E-21       0.24891512530597173E-21      -0.17595117137154573E-21      -0.48470845191046751E-21       0.27168924933888922E-21      -0.73374313066434729E-22      -0.73238119071047580E-21
      -0.51011986038075133E-19       0.14234579980281041E-19       0.20831471138849811E-18      -0.10330460792839725E-05      -0.78280913029895088E-07       0.47672798859076389E-06       0.17054109512595782E-18      -0.53994512358276693E-19       0.60906429315853566E-18       0.20786105046869039E-06       0.39172669988380286E-07      -0.29166125758847938E-06       0.81547661111499041E-18      -0.14924147667656901E-18       0.10513776295266572E-17      -0.29219196329879491E-07      -0.15456362722623480E-07       0.42841058577685192E-08       0.62554423269726880E-17      -0.16759467562319615E-17      -0.47825502052730314E-17       0.61820007552934081E-08       0.29684510371585768E-08      -0.49428074225792694E-08       0.96943303723561278E-17      -0.11559390213487697E-17      -0.48438813401346427E-16       0.30747733166513676E-09      -0.45771288110100048E-09       0.16820307420362732E-08       0.21033319978107199E-17      -0.41112494858296852E-17      -0.21230993926710769E-15      -0.15455956539051223E-09       0.12191161342806559E-09       0.91452814466562230E-10      -0.28411173257715442E-15       0.62360088808149181E-16      -0.59975575176047888E-15       0.45515997187618720E-10      -0.30106075122055562E-10       0.59537174114460593E-10      -0.17826399584360400E-14       0.31140932617567588E-15       0.54956244177846300E-15      -0.22972836991702728E-10       0.85264484166871638E-11       0.22578256372460299E-11
       0.14234579980281041E-19      -0.25719888677629281E-20      -0.65653284020861892E-19      -0.78280913029895088E-07       0.10963483644414637E-05       0.36402705518173443E-06      -0.53994512358276693E-19       0.51850860270303275E-19      -0.15272069849936934E-18       0.39172669988380286E-07      -0.20386099936005189E-06      -0.74023704407114938E-07      -0.14924147667656901E-18       0.18626358844739171E-18      -0.16588963841782515E-18      -0.15456362722623480E-07       0.16185866997528600E-07      -0.23523828893717854E-07      -0.16759467562319615E-17       0.96775080535530123E-18       0.19510172228488832E-17       0.29684510371585768E-08      -0.10179087770555697E-08       0.24110679270341010E-08      -0.11559390213487697E-17      -0.29610103911947112E-18       0.13639772664795018E-16      -0.45771288110100048E-09       0.24631771596780523E-09       0.11554840604593947E-09      -0.41112494858296852E-17      -0.86092163075622918E-17       0.47708907458146136E-16       0.12191161342806559E-09      -0.57412510615075903E-10       0.20939778378761177E-10       0.62360088808149181E-16      -0.79885666681471805E-16       0.94044109004427852E-16      -0.30106075122055562E-10       0.23154721549417295E-10      -0.19385128325745846E-11       0.31140932617567588E-15      -0.24162656153416857E-15      -0.40516954057729819E-15       0.85264484166871638E-11      -0.41503853343315992E-11      -0.31139200714079203E-11
       0.20831471138849811E-18      -0.65653284020861892E-19       0.63462537365987113E-19       0.47672798859076389E-06       0.36402705518173443E-06       0.40426668545460745E-06       0.60906429315853566E-18      -0.15272069849936934E-18      -0.11839045458502510E-17      -0.29166125758847938E-06      -0.74023704407114938E-07       0.17510667533943209E-06       0.10513776295266572E-17      -0.16588963841782515E-18      -0.74350051116475733E-17       0.42841058577685192E-08      -0.23523828893717854E-07      -0.28824530382916329E-07      -0.47825502052730314E-17       0.19510172228488832E-17      -0.26870607454624592E-16      -0.49428074225792694E-08       0.24110679270341010E-08      -0.94957977223179197E-08      -0.48438813401346427E-16       0.13639772664795018E-16      -0.36379221489594366E-16       0.16820307420362732E-08       0.11554840604593947E-09      -0.26863230513359823E-08      -0.21230993926710769E-15       0.47708907458146136E-16       0.21944706630284065E-15       0.91452814466562230E-10       0.20939778378761177E-10      -0.48796634679461184E-10      -0.59975575176047888E-15       0.94044109004427852E-16       0.21257093055291061E-14       0.59537174114460593E-10      -0.19385128325745846E-11       0.25665564074539176E-10       0.54956244177846300E-15      -0.40516954057729819E-15       0.93720712207882596E-14       0.22578256372460299E-11      -0.31139200714079203E-11       0.30806050316201081E-10
      -0.25199604997030498E-21      -0.53599122650805438E-23      -0.63961094630809308E-23      -0.81659270071234892E-20       0.64850960024157370E-21      -0.11911400820763599E-21       0.84465964975461206E-21      -0.14909567034163198E-21      -0.23936781313823322E-21      -0.31101991031993841E-21      -0.37057691442375640E-21      -0.50292581243224083E-21      -0.11395543848911681E-20       0.25835520287769812E-21       0.34171364248319758E-21      -0.12688950596563445E-20       0.19025154088719637E-22       0.37884872054928668E-21       0.70888732260940915E-22      -0.30529548120777334E-22       0.30186437803216886E-22      -0.33087224502121107E-23      -0.35982356646056704E-22      -0.18901076996836682E-21       0.10272306894072829E-20      -0.89511807101713022E-22      -0.43730308643422295E-21       0.40428452438529228E-21      -0.97814107434395523E-22      -0.94091794677906898E-23      -0.42924857677820123E-21       0.20898629318859880E-22       0.18025509549623570E-21       0.15098631118506983E-21      -0.18197973476166609E-22       0.20511494251900858E-22       0.59876890356328734E-22      -0.43435262043095153E-22      -0.45349530848366185E-23       0.58270996745239457E-22      -0.44396334439369532E-22       0.53443622389168272E-22       0.13987914963955799E-21      -0.10336122585861588E-22       0.75884127678936933E-22      -0.37261416979959501E-21      -0.47714750412384999E-22       0.17945941883279358E-22
      -0.53599122650805438E-23       0.14052538449311504E-21       0.37512721558636500E-22       0.64850960024157370E-21      -0.11150394657214813E-20       0.10323214044661785E-20      -0.14909567034163198E-21       0.66242949898719262E-21       0.78994132911680250E-22      -0.37057691442375640E-21      -0.16096934720281919E-20      -0.17867101231145398E-21       0.25835520287769812E-21      -0.88884272669230777E-21      -0.24627808320667548E-21       0.19025154088719637E-22      -0.94464025953555760E-21      -0.31681017460780960E-21      -0.30529548120777334E-22       0.15197505051101212E-21       0.55912239529756214E-22      -0.35982356646056704E-22      -0.10546552810051103E-21       0.48596860987490376E-23      -0.89511807101713022E-22       0.76933774639826977E-21       0.24743565138810955E-21      -0.97814107434395523E-22       0.59644892043901752E-21       0.97917505010964651E-22       0.20898629318859880E-22      -0.47939801700136242E-21      -0.53641935709853593E-22      -0.18197973476166609E-22       0.24741747603285326E-21       0.34754510424298303E-22      -0.43435262043095153E-22       0.13620853567135393E-21       0.11636306721540031E-21      -0.44396334439369532E-22      -0.19496905531816285E-22      -0.77273532614084597E-23      -0.10336122585861588E-22       0.13898249878024758E-21       0.30727659493070918E-22      -0.47714750412384999E-22      -0.99045184830421708E-22       0.12148245894592258E-21
      -0.63961094630809308E-23       0.37512721558636500E-22       0.22951353941505511E-21      -0.11911400820763599E-21       0.10323214044661785E-20       0.80203432193141563E-20      -0.23936781313823322E-21       0.78994132911680250E-22       0.43493221231523551E-21      -0.50292581243224083E-21      -0.17867101231145398E-21      -0.10587911840678754E-20       0.34171364248319758E-21      -0.24627808320667548E-21      -0.81417836729945977E-21       0.37884872054928668E-21      -0.31681017460780960E-21      -0.21506695926378720E-20       0.30186437803216886E-22       0.55912239529756214E-22       0.18073573266856876E-21      -0.18901076996836682E-21       0.48596860987490376E-23      -0.18446127659932517E-21      -0.43730308643422295E-21       0.24743565138810955E-21       0.99866226211865944E-21      -0.94091794677906898E-23       0.97917505010964651E-22       0.78659706374964475E-21       0.18025509549623570E-21      -0.53641935709853593E-22      -0.24967606684603516E-21       0.20511494251900858E-22       0.34754510424298303E-22       0.40190638012420232E-21      -0.45349530848366185E-23       0.11636306721540031E-21       0.26294003721529367E-21       0.53443622389168272E-22      -0.77273532614084597E-23      -0.50260269500546230E-21       0.75884127678936933E-22       0.30727659493070918E-22      -0.19474287311941788E-22       0.17945941883279358E-22       0.12148245894592258E-21      -0.12575407132793470E-21
      -0.59398078797456974E-20      -0.12277557488789025E-19      -0.11777752182905897E-19       0.26904135502672219E-07       0.37421149102437345E-07      -0.25575322611237800E-07      -0.64403248517613043E-20       0.44959081202453591E-19       0.69633316044742636E-20       0.34184595805727411E-09      -0.56962948488941347E-08       0.87983996786224043E-08       0.11751762878917820E-18       0.27596749067686009E-18       0.96695392507944436E-19      -0.63176042362557864E-08      -0.40756817695675247E-08       0.32526900581859604E-08       0.44477231249248798E-18       0.16388672818282595E-17       0.65098005915149428E-18       0.18548263913071606E-08       0.10834814670215954E-08      -0.29031969152985444E-08       0.29702616470201639E-17       0.30614682086604013E-17       0.75026148482615657E-18      -0.11083471501471488E-09       0.20101250293622155E-09       0.27797025104645952E-09      -0.22959955973641209E-17      -0.44059216532398116E-17      -0.56991179468374753E-17       0.63524332829990904E-10      -0.10289520545909272E-10      -0.32874376975259333E-11      -0.24045309941815318E-16      -0.92171076294912692E-16      -0.43120142626467195E-16      -0.11379418613117265E-10       0.76318449797417676E-11       0.16621251713329290E-10      -0.34130916153411296E-15      -0.58468052065475985E-15      -0.13653867697224918E-15      -0.54456347151605485E-12      -0.55652726535887615E-11      -0.14940096654055149E-11
