          16
       0.26179938779914941E+00       0.23561944901923448E+01       0.26179938779914941E+00
       0.34581251670399972E-05
      -0.30916844746449745E-21       0.18749595508195074E-22       0.11222635635906822E-21      -0.57174723939665273E-20      -0.18396496823179335E-20       0.16940658945086007E-20       0.34188570251295714E-21      -0.81214757427215673E-22       0.99313776191431358E-22       0.66174449004242214E-23       0.95291206566108788E-21      -0.24484546131569619E-21      -0.81249492550594365E-22       0.32404638938051470E-22       0.22897514500268539E-22      -0.52939559203393771E-21      -0.10257039595657543E-21      -0.79202543651952400E-22      -0.80645262962518520E-22       0.28795821177718803E-22      -0.17841090278289726E-21      -0.14103429444029122E-21      -0.12821299494571929E-22      -0.54283727698792441E-23       0.25108001206538786E-21      -0.95753829941898943E-24       0.51298930468925803E-22      -0.65660692295664357E-22       0.21930625990312146E-21       0.17163997710475324E-22       0.60040226215565279E-21       0.27876895410799847E-21      -0.18813976655480696E-21      -0.11050615995825604E-22      -0.17138148316333042E-21      -0.12575084015366692E-21      -0.14531317696440585E-20      -0.65235176936855798E-21       0.49154581860949286E-21       0.43726188896230868E-21       0.83428919594215526E-23       0.28297331767556231E-21       0.96562027405628733E-21       0.62452358390984500E-21      -0.39147736127814191E-21      -0.17646735146082443E-21       0.92606262308292623E-22       0.82742295062311157E-22
       0.18749595508195074E-22      -0.31576650531931496E-21       0.16434721678236190E-21      -0.18396496823179335E-20      -0.22234614865425384E-20      -0.38116482626443515E-20      -0.81214757427215673E-22       0.25938736110786377E-21      -0.68113153564913373E-23       0.95291206566108788E-21      -0.63527471044072525E-21       0.63527471044072525E-21       0.32404638938051470E-22      -0.29099309220820534E-21       0.63322937712921718E-22      -0.10257039595657543E-21      -0.97938184526278477E-21       0.35651484401035493E-21       0.28795821177718803E-22      -0.51188747426394326E-21       0.33324715810803324E-22      -0.12821299494571929E-22      -0.19852334701272664E-22       0.14930610056582150E-21      -0.95753829941898943E-24       0.13105578206651677E-20      -0.45730324735824679E-21       0.21930625990312146E-21       0.33914405114674135E-22      -0.16998561587964719E-21       0.27876895410799847E-21      -0.24628494945199453E-21       0.74881655862356555E-22      -0.17138148316333042E-21      -0.72140489172280926E-21       0.36811475963170403E-21      -0.65235176936855798E-21      -0.61701696024060462E-21       0.40113412947420164E-21       0.83428919594215526E-23       0.10667527974636983E-20      -0.51639334678036981E-21       0.62452358390984500E-21       0.55105092197663455E-21      -0.48528117754943244E-21       0.92606262308292623E-22       0.31683925517621967E-21       0.50493560282680326E-22
       0.11222635635906822E-21       0.16434721678236190E-21      -0.92882689266901652E-21       0.16940658945086007E-20      -0.38116482626443515E-20       0.68821426964411903E-20       0.99313776191431358E-22      -0.68113153564913373E-23       0.12545680329529846E-21      -0.24484546131569619E-21       0.63527471044072525E-21       0.95291206566108788E-21       0.22897514500268539E-22       0.63322937712921718E-22      -0.14897975196477518E-21      -0.79202543651952400E-22       0.35651484401035493E-21      -0.96614695546193632E-21      -0.17841090278289726E-21       0.33324715810803324E-22      -0.22598832828890139E-22      -0.54283727698792441E-23       0.14930610056582150E-21      -0.36065074707312007E-21       0.51298930468925803E-22      -0.45730324735824679E-21       0.82192349201934105E-21       0.17163997710475324E-22      -0.16998561587964719E-21      -0.15054687148465104E-21      -0.18813976655480696E-21       0.74881655862356555E-22       0.54639156868248820E-22      -0.12575084015366692E-21       0.36811475963170403E-21      -0.12767015766873137E-21       0.49154581860949286E-21       0.40113412947420164E-21      -0.10831607003955119E-20       0.28297331767556231E-21      -0.51639334678036981E-21       0.77822186004754535E-21      -0.39147736127814191E-21      -0.48528117754943244E-21       0.33283356780175673E-21       0.82742295062311157E-22       0.50493560282680326E-22      -0.18620611070392921E-21
       0.43047241957504184E-18       0.20141455812668828E-18       0.45508951594716651E-18      -0.10030178847943471E-05      -0.13053721930641737E-06       0.27029547669312291E-06       0.83999883273852240E-18       0.95696286676280746E-18      -0.21966418919366754E-18       0.11177491154350478E-06       0.58712509631906507E-07      -0.11590738595053586E-07       0.15086010458778569E-17       0.57010404136367347E-17      -0.83577978338293729E-17       0.62379969433104721E-08      -0.17941561293221430E-07      -0.21858683623769054E-07      -0.63767072358019220E-17       0.38211592380360165E-17      -0.33111018506931715E-16       0.14996552232987822E-08       0.33002372350129122E-08      -0.27182853895054814E-09      -0.32499561932922719E-16       0.71816730706074143E-16      -0.14644301727420584E-15      -0.31222387826254703E-09      -0.11305646040071575E-08      -0.24847618335835861E-09      -0.24512150207143204E-15      -0.72318793955121959E-16      -0.42018511752699474E-15       0.26998877040946350E-10       0.35527875045809816E-09      -0.24810473362016233E-10      -0.76553904285143673E-15       0.35584066561003694E-15      -0.97169747159837740E-15      -0.41012386703620576E-10      -0.89133561712771453E-10       0.11903734912085407E-10      -0.27640799706222169E-14      -0.15404998756546170E-14      -0.18028115356631689E-14      -0.31762155099495661E-12       0.24413078375113615E-10      -0.92817367744785234E-11
       0.20141455812668828E-18       0.18172964623542477E-17       0.23123341697974642E-17      -0.13053721930641737E-06       0.94220699230809872E-06      -0.28071363484961685E-06       0.95696286676280746E-18       0.59694270235138935E-17      -0.25695388573393612E-17       0.58712509631906507E-07      -0.21676094496471650E-06       0.29304467314184080E-06       0.57010404136367347E-17       0.30271724303895018E-16      -0.48539025785680981E-16      -0.17941561293221430E-07       0.22009506908635084E-07      -0.45001655852174541E-08       0.38211592380360165E-17       0.22018175708845012E-16      -0.21199596344060129E-15       0.33002372350129122E-08      -0.48066818183114762E-09       0.12505854282576110E-07       0.71816730706074143E-16       0.25766566907403122E-15      -0.89209878909523873E-15      -0.11305646040071575E-08      -0.32342700123359077E-08      -0.78237097814409589E-09      -0.72318793955121959E-16      -0.57907235460112957E-15      -0.27164961925080489E-14       0.35527875045809816E-09       0.98094199781676714E-09       0.11573894625446358E-10       0.35584066561003694E-15      -0.50045369011865395E-15      -0.62019093977491889E-14      -0.89133561712771453E-10      -0.38966189627065110E-09      -0.78605974423235881E-10      -0.15404998756546170E-14      -0.12436332051559822E-13      -0.90994088275193175E-14       0.24413078375113615E-10       0.99223946484027357E-10      -0.57556614914229258E-10
       0.45508951594716651E-18       0.23123341697974642E-17      -0.23042578088407804E-16       0.27029547669312291E-06      -0.28071363484961685E-06      -0.55095608866789093E-06      -0.21966418919366754E-18      -0.25695388573393612E-17      -0.53414046484974128E-16      -0.11590738595053586E-07       0.29304467314184080E-06      -0.32018266708820497E-06      -0.83577978338293729E-17      -0.48539025785680981E-16      -0.10776268802244198E-15      -0.21858683623769054E-07      -0.45001655852174541E-08      -0.12216459768666777E-07      -0.33111018506931715E-16      -0.21199596344060129E-15      -0.44843189991694451E-16      -0.27182853895054814E-09       0.12505854282576110E-07       0.71515974261021764E-08      -0.14644301727420584E-15      -0.89209878909523873E-15       0.10027548259708834E-14      -0.24847618335835861E-09      -0.78237097814409589E-09       0.58374676474901328E-08      -0.42018511752699474E-15      -0.27164961925080489E-14       0.70163820353706671E-14      -0.24810473362016233E-10       0.11573894625446358E-10       0.15093488092482080E-08      -0.97169747159837740E-15      -0.62019093977491889E-14       0.31118598678994149E-13       0.11903734912085407E-10      -0.78605974423235881E-10       0.48108540852025667E-09      -0.18028115356631689E-14      -0.90994088275193175E-14       0.11306752214909236E-12      -0.92817367744785234E-11      -0.57556614914229258E-10       0.80565418728233918E-10
      -0.27989885535976463E-21      -0.53187147931662817E-22      -0.28889929128268049E-22      -0.64453913330131916E-20      -0.15881867761018131E-20       0.10720260738687239E-20       0.35115755707436696E-21       0.15102609501824194E-22      -0.66261084864297206E-22      -0.49299964508160449E-21       0.68159682474369480E-21      -0.23161057151484775E-21      -0.80400824629160565E-21      -0.17840262289883606E-21       0.18995932156435354E-21      -0.30357528480696116E-21      -0.11208297300093525E-21      -0.22995621028974169E-21       0.75203803936854746E-21       0.11045203778927064E-21      -0.19433332178097610E-21       0.20808762284537102E-21      -0.28723846770903886E-21       0.47149294915522577E-22      -0.12891044391142074E-20      -0.31003945087805731E-21       0.45970683711669555E-21      -0.84269024903839694E-21       0.50748823049835362E-21       0.47173851839957745E-21       0.22138148157660655E-20       0.63817054940403193E-21      -0.76250684204777998E-21       0.14117388116865954E-20      -0.10570721993574137E-20      -0.70475788189517958E-21      -0.19881415269682732E-20      -0.11057610478373401E-20       0.72447975793539041E-21      -0.58600253403126776E-21       0.11046867833674973E-20       0.46826015930030662E-21      -0.47892949673253356E-21       0.12759025678754079E-20       0.14936910846404331E-22      -0.12595181919312316E-20      -0.14056254299719457E-21       0.67269776691343071E-21
      -0.53187147931662817E-22      -0.54425091573008046E-21       0.42882529294912136E-22      -0.15881867761018131E-20      -0.36263598054324733E-20      -0.87350272685599722E-21       0.15102609501824194E-22       0.20097419269484176E-21       0.23151363628681419E-23       0.68159682474369480E-21      -0.38381180422460484E-21       0.56910026143648304E-21      -0.17840262289883606E-21      -0.82997880946892971E-21       0.41481815249827224E-22      -0.11208297300093525E-21      -0.11183481881716934E-20       0.26138907356675675E-21       0.11045203778927064E-21      -0.89988203357819612E-24       0.28878781577044189E-21      -0.28723846770903886E-21      -0.49134528385649844E-21       0.50458017365734688E-22      -0.31003945087805731E-21       0.66317266906878323E-21      -0.86500958529312366E-22       0.50748823049835362E-21       0.24987058353695583E-20      -0.70951417041735949E-21       0.63817054940403193E-21       0.64880686827420994E-21      -0.91717447046581591E-21      -0.10570721993574137E-20      -0.36570171868852199E-20       0.12006389266300816E-20      -0.11057610478373401E-20      -0.25876471382646155E-20       0.20898249655883415E-20       0.11046867833674973E-20       0.26244825249173675E-20      -0.14516890503334924E-20       0.12759025678754079E-20       0.38695767549172057E-20      -0.24241852632316268E-20      -0.14056254299719457E-21       0.37430375082421992E-20       0.17025945789884199E-21
      -0.28889929128268049E-22       0.42882529294912136E-22      -0.20476274452381999E-21       0.10720260738687239E-20      -0.87350272685599722E-21       0.36048531095060946E-20      -0.66261084864297206E-22       0.23151363628681419E-23       0.20676284139557907E-21      -0.23161057151484775E-21       0.56910026143648304E-21      -0.12109924167776325E-20       0.18995932156435354E-21       0.41481815249827224E-22      -0.34446902634005146E-21      -0.22995621028974169E-21       0.26138907356675675E-21      -0.79905647172622473E-21      -0.19433332178097610E-21       0.28878781577044189E-21       0.31164675812788875E-22       0.47149294915522577E-22       0.50458017365734688E-22      -0.20265925007549178E-21       0.45970683711669555E-21      -0.86500958529312366E-22      -0.17669999600810497E-21       0.47173851839957745E-21      -0.70951417041735949E-21       0.38650014121540218E-21      -0.76250684204777998E-21      -0.91717447046581591E-21       0.88130924388696642E-21      -0.70475788189517958E-21       0.12006389266300816E-20       0.26976427726885615E-21       0.72447975793539041E-21       0.20898249655883415E-20      -0.14238201722738445E-20       0.46826015930030662E-21      -0.14516890503334924E-20      -0.54145110322704453E-21       0.14936910846404331E-22      -0.24241852632316268E-20       0.53521493689021897E-21       0.67269776691343071E-21       0.17025945789884199E-21       0.20625716262267067E-20
       0.10400331834676163E-18       0.25719024358707488E-18      -0.18917318494293705E-19      -0.61335578858180060E-08      -0.34648339772797536E-07       0.88510307840170993E-07       0.39739223741723737E-18       0.27576475418152476E-18      -0.13469288718236644E-17      -0.30492102660177617E-07       0.55364955371681108E-09      -0.18046894248665225E-07       0.28050977202454637E-17       0.15152424139886631E-17      -0.71598329630056702E-17       0.20210919356327695E-07       0.75070997000579930E-08      -0.15929849065635219E-07       0.80603624968460460E-17       0.26197915739700565E-17      -0.35697000694201458E-16      -0.32655498789515796E-08      -0.25735961005650478E-08       0.69746116297894521E-08       0.23162672189319042E-16      -0.19264706219145266E-16      -0.11216241709748194E-15       0.98175253726655650E-10       0.39667874310297760E-09       0.32878798818863917E-09       0.40109210477320721E-16      -0.27297598166897003E-16      -0.33890843275268053E-15      -0.96238831441585277E-10      -0.94349223455091534E-10       0.25461853862412883E-09      -0.19154883473426110E-15      -0.63946153481449863E-15      -0.35882581949358711E-15      -0.16089947649013203E-10      -0.10950273196114898E-10      -0.29067567023397764E-10      -0.10306671573386826E-14      -0.96832888338173222E-15       0.18966598658169991E-14       0.47109387460893096E-11       0.32342978486878024E-11      -0.13836623144756695E-11
