          16
      -0.52359877559829882E+00      -0.78539816339744828E+00      -0.10471975511965976E+01
       0.38773582604842040E-05
       0.10295732907514272E-20      -0.25537984673514517E-21      -0.31278170808944832E-22      -0.16341383134903589E-17       0.84700647747469864E-18      -0.13965654241202290E-17      -0.62357947517847649E-21       0.50118128125022439E-21      -0.27746537723933885E-21       0.67878606502223962E-18      -0.41070840902237909E-18       0.11800911204417594E-17       0.27693441452778504E-20      -0.11899787273625807E-20       0.30869750381496775E-21       0.65252804365735631E-18      -0.18767570045970624E-18      -0.87731685666047924E-18      -0.27367900645299139E-20       0.21738997666264286E-20      -0.93554369617817514E-21      -0.20539811746195845E-17       0.80215509030084838E-18       0.54836635899738199E-18       0.20051730465337693E-20      -0.33887429858247921E-20       0.17154393044964333E-20       0.32256954886968077E-17      -0.12956781339150458E-17      -0.25397298578491258E-18       0.33539039599985521E-20       0.40741974792345370E-20      -0.30862657953978986E-20      -0.39531953573656373E-17       0.15796392086395730E-17       0.34528121430400197E-19      -0.20767409716257987E-19      -0.22236467237048588E-20       0.51157518127096181E-20       0.41608603878532218E-17      -0.16322349579761773E-17       0.95453747556475458E-19       0.63163900931048461E-19      -0.66167057188233676E-20      -0.69684130299071394E-20      -0.39060638920697244E-17       0.14929693017013209E-17      -0.14625546816024873E-18
      -0.25537984673514517E-21       0.55314149172789162E-21      -0.31867557190228038E-22       0.84700647747469864E-18       0.65156818327454977E-17       0.97461728493447933E-19       0.50118128125022439E-21       0.13110974267678878E-21       0.56577457532136506E-22      -0.41070840902237909E-18      -0.63824842474285339E-17      -0.51308359035439201E-19      -0.11899787273625807E-20       0.19380567102304677E-20      -0.95524214620494453E-22      -0.18767570045970624E-18       0.61233015747481858E-17      -0.13234889800848443E-19       0.21738997666264286E-20      -0.18672390638034180E-20       0.19367820119818264E-21       0.80215509030084838E-18      -0.57089091100726486E-17       0.78998643630958079E-19      -0.33887429858247921E-20       0.20449972693842227E-20      -0.48118324078431378E-21      -0.12956781339150458E-17       0.51295215264752704E-17      -0.13102561582355272E-18       0.40741974792345370E-20      -0.16764624570977066E-20       0.83637441406103130E-21       0.15796392086395730E-17      -0.44069541907290570E-17       0.15916935049111551E-18      -0.22236467237048588E-20      -0.21665168868342248E-20      -0.12522186663377171E-20      -0.16322349579761773E-17       0.36002253797145071E-17      -0.16132612054077096E-18      -0.66167057188233676E-20       0.14211782026337899E-19       0.15349888744182903E-20       0.14929693017013209E-17      -0.27867271228996278E-17       0.14270386157150147E-18
      -0.31278170808944832E-22      -0.31867557190228038E-22       0.11878313596261477E-20      -0.13965654241202290E-17       0.97461728493447933E-19       0.34961284897921246E-18      -0.27746537723933885E-21       0.56577457532136506E-22       0.89875758493300685E-21       0.11800911204417594E-17      -0.51308359035439201E-19      -0.28586038480852552E-18       0.30869750381496775E-21      -0.95524214620494453E-22       0.10887538630530482E-20      -0.87731685666047924E-18      -0.13234889800848443E-19       0.21760144066064967E-18      -0.93554369617817514E-21       0.19367820119818264E-21       0.20424898781524213E-21       0.54836635899738199E-18       0.78998643630958079E-19      -0.14444558728645990E-18       0.17154393044964333E-20      -0.48118324078431378E-21       0.15119956868674366E-21      -0.25397298578491258E-18      -0.13102561582355272E-18       0.86423830399540331E-19      -0.30862657953978986E-20       0.83637441406103130E-21      -0.23542012597656658E-21       0.34528121430400197E-19       0.15916935049111551E-18      -0.43673688776727893E-19       0.51157518127096181E-20      -0.12522186663377171E-20       0.33688546033355945E-21       0.95453747556475458E-19      -0.16132612054077096E-18       0.18218032606021020E-19      -0.69684130299071394E-20       0.15349888744182903E-20      -0.17771716966760377E-20      -0.14625546816024873E-18       0.14270386157150147E-18      -0.34306540423812554E-20
       0.75315818408961204E-18       0.35003634834276213E-17       0.11054567662986175E-16      -0.83322817922875699E-06       0.61455965728457225E-06      -0.37531007962633376E-07       0.12166531449046953E-17       0.94511206673660521E-17       0.19297207242194190E-16       0.14364180475815930E-06      -0.12647494306549124E-06      -0.71606224869635517E-08       0.12657651046689957E-16       0.25520714178319659E-16       0.37524954447968314E-16      -0.26839138754439945E-07       0.26079473909018924E-07       0.46592919402183925E-08       0.26014686813579928E-16       0.88577954286198347E-16       0.54416997001637866E-16       0.31960428150732054E-08      -0.61293149031399802E-08      -0.32313748567181424E-10       0.17237326126649990E-15       0.24437419860916456E-15      -0.20996677981273342E-17      -0.57014032659165427E-09       0.13128504480044094E-08       0.65154056952927339E-09       0.40879528584286940E-15       0.81583446872228877E-15      -0.56044290730672509E-15      -0.10059014870690902E-09      -0.32515547620886010E-09       0.56040966677122627E-10       0.21168158287316713E-14       0.23107233422330988E-14      -0.31732242966894008E-14       0.30804947036633541E-10       0.55193871423260691E-10       0.66375836986819060E-10       0.56248277083578400E-14       0.71373256522836406E-14      -0.14586028415157299E-13      -0.27291739902389511E-10      -0.14271600258872053E-10       0.86482653472321026E-11
       0.35003634834276213E-17      -0.44335307735650012E-18      -0.42535449802527731E-16       0.61455965728457225E-06       0.76794789979986326E-06      -0.94088321632938476E-07       0.94511206673660521E-17      -0.37312218778111456E-17      -0.10076926828515798E-15      -0.12647494306549124E-06      -0.17694591775166256E-06      -0.14108576422948744E-07       0.25520714178319659E-16      -0.91826084909266471E-17      -0.29510072823343068E-15       0.26079473909018924E-07       0.44201972857238945E-07      -0.60653272365180555E-08       0.88577954286198347E-16      -0.56359067124345781E-16      -0.87571286181567743E-15      -0.61293149031399802E-08      -0.10302545288475526E-07       0.10644420930132108E-09       0.24437419860916456E-15      -0.14109628315183196E-15      -0.25950844027619956E-14       0.13128504480044094E-08       0.29694501386395771E-08      -0.24328730158747257E-09       0.81583446872228877E-15      -0.70366306759158667E-15      -0.75574280437823141E-14      -0.32515547620886010E-09      -0.72100014912749851E-09       0.12464825611821166E-09       0.23107233422330988E-14      -0.17801059766368804E-14      -0.21915993878554521E-13       0.55193871423260691E-10       0.22919357769947109E-09       0.88722249167735417E-11       0.71373256522836406E-14      -0.80208771215735756E-14      -0.62034116689889058E-13      -0.14271600258872053E-10      -0.56598700585837585E-10       0.22021163088022397E-10
       0.11054567662986175E-16      -0.42535449802527731E-16      -0.11940568074793805E-15      -0.37531007962633376E-07      -0.94088321632938476E-07      -0.10997722447066450E-06       0.19297207242194190E-16      -0.10076926828515798E-15      -0.20846717637873217E-15      -0.71606224869635517E-08      -0.14108576422948744E-07      -0.85718791373691280E-07       0.37524954447968314E-16      -0.29510072823343068E-15      -0.40532533995237240E-15       0.46592919402183925E-08      -0.60653272365180555E-08      -0.34405094755737413E-07       0.54416997001637866E-16      -0.87571286181567743E-15      -0.63395483909627532E-15      -0.32313748567181424E-10       0.10644420930132108E-09      -0.12818222893763216E-07      -0.20996677981273342E-17      -0.25950844027619956E-14      -0.16757221752658587E-15       0.65154056952927339E-09      -0.24328730158747257E-09      -0.43704521077207837E-08      -0.56044290730672509E-15      -0.75574280437823141E-14       0.47144350522122447E-14       0.56040966677122627E-10       0.12464825611821166E-09      -0.14402294133381388E-08      -0.31732242966894008E-14      -0.21915993878554521E-13       0.29668000853502839E-13       0.66375836986819060E-10       0.88722249167735417E-11      -0.45980742556205371E-09      -0.14586028415157299E-13      -0.62034116689889058E-13       0.13467945716505672E-12       0.86482653472321026E-11       0.22021163088022397E-10      -0.14155557344112151E-09
       0.30511170817129305E-21      -0.10328206208905514E-21       0.83750825330643633E-22      -0.48161068054973688E-16       0.10888899704529650E-16       0.40365586711975198E-17      -0.67381292593260010E-22       0.56535775384082076E-21      -0.12711358790110535E-21       0.43966383327757332E-16      -0.92508041589888369E-17      -0.35870753437811049E-17      -0.15130635899629396E-20      -0.57582534482970286E-21       0.30513149911368323E-21      -0.37611369748471684E-16       0.68609155875618545E-17       0.29894981489865651E-17       0.45454350141613139E-20      -0.56248180679410014E-23      -0.43802242660558864E-21       0.29930773594970820E-16      -0.41451124781149975E-17      -0.23942250657882917E-17      -0.15196236815201107E-19       0.36036846865986047E-20       0.31694951899810784E-21      -0.21905913762716971E-16       0.15562181065830169E-17       0.18994000915887241E-17       0.39095515504885379E-19      -0.14163196423973248E-19       0.10589418375681109E-20       0.14463566046652752E-16       0.53659583737469383E-18      -0.15300103493650432E-17      -0.91377718152892381E-19       0.40255150729083070E-19      -0.49547767301724736E-20      -0.83025178424095104E-17      -0.19270123756374186E-17       0.12567130560685895E-17       0.18661631312398596E-18      -0.97192377402588570E-19       0.15289927944269808E-19       0.37811094975989753E-17       0.25949756289120600E-17      -0.10343528243412895E-17
      -0.10328206208905514E-21      -0.34940464503409345E-21      -0.65837094215846259E-22       0.10888899704529650E-16      -0.24487954115693338E-16       0.11683562192841993E-17       0.56535775384082076E-21       0.39270399580954989E-21       0.15248406143238417E-21      -0.92508041589888369E-17       0.22387722688086499E-16      -0.10172518280666875E-17      -0.57582534482970286E-21      -0.16665799105996853E-20      -0.40142402639053950E-21       0.68609155875618545E-17      -0.19235321243624966E-16       0.79616113278713600E-18      -0.56248180679410014E-23       0.31565438357222281E-20       0.80375454862448657E-21      -0.41451124781149975E-17       0.15464965203849105E-16      -0.54539016315341619E-18       0.36036846865986047E-20      -0.76104283737672482E-20      -0.15179211051164775E-20       0.15562181065830169E-17      -0.11565244022856512E-16       0.30690282561610885E-18      -0.14163196423973248E-19       0.16043382853554779E-19       0.27297348460033027E-20       0.53659583737469383E-18       0.79700020864463845E-17      -0.11474001930012336E-18       0.40255150729083070E-19      -0.34264525464808543E-19      -0.42242746692471067E-20      -0.19270123756374186E-17      -0.49867903647123804E-17      -0.13550543215068385E-19      -0.97192377402588570E-19       0.61939831952009102E-19       0.56655114766694890E-20       0.25949756289120600E-17       0.27597713423763133E-17       0.78417867521304953E-19
       0.83750825330643633E-22      -0.65837094215846259E-22       0.26813576543789238E-21       0.40365586711975198E-17       0.11683562192841993E-17      -0.42730496083264304E-19      -0.12711358790110535E-21       0.15248406143238417E-21      -0.20071731434055284E-21      -0.35870753437811049E-17      -0.10172518280666875E-17       0.42895311820315494E-19       0.30513149911368323E-21      -0.40142402639053950E-21      -0.43631515490184760E-21       0.29894981489865651E-17       0.79616113278713600E-18      -0.28430818038906976E-19      -0.43802242660558864E-21       0.80375454862448657E-21      -0.56608234467037160E-21      -0.23942250657882917E-17      -0.54539016315341619E-18       0.12059259355257452E-19       0.31694951899810784E-21      -0.15179211051164775E-20       0.54018771408834049E-22       0.18994000915887241E-17       0.30690282561610885E-18       0.41693004799969669E-20       0.10589418375681109E-20       0.27297348460033027E-20      -0.14834288751659471E-20      -0.15300103493650432E-17      -0.11474001930012336E-18      -0.18395333600442933E-19      -0.49547767301724736E-20      -0.42242746692471067E-20       0.53511153931364984E-21       0.12567130560685895E-17      -0.13550543215068385E-19       0.27766372287176685E-19       0.15289927944269808E-19       0.56655114766694890E-20      -0.20984344294248554E-20      -0.10343528243412895E-17       0.78417867521304953E-19      -0.30637567892136529E-19
      -0.45256842998907631E-19      -0.68461319473658683E-18      -0.25836692355845773E-17       0.71532788407096801E-07       0.23876004929569627E-07      -0.16698487751898840E-07       0.27964731975212749E-18      -0.17390795907855768E-17      -0.58813374969299158E-17      -0.38922721828124781E-07      -0.54626575287443301E-08      -0.18352971685487948E-08       0.20364599738249798E-18      -0.44821378641473008E-17      -0.18157292671441146E-16       0.15816752481044571E-07      -0.13152649250498465E-08       0.17778259590075343E-08       0.13468034614684992E-17      -0.12215149163174887E-16      -0.53400844421076563E-16      -0.52720853154698937E-08       0.10510422328950030E-08       0.10478993467220849E-09       0.17773494972100014E-16      -0.40854346267607050E-16      -0.17578822235172370E-15       0.15196319062022869E-08      -0.42167902253498713E-09       0.15427490176188688E-09      -0.35765996183110037E-17      -0.68876169483465265E-16      -0.53561639846123892E-15      -0.44111602596178730E-09       0.14024884556269166E-09       0.43485709323705476E-10       0.37794811472621015E-15      -0.37083708713343257E-15      -0.18047258913930861E-14       0.11370532186096171E-09      -0.42722247652826779E-10       0.87231399409540383E-11      -0.21738742838413187E-15      -0.15020409422562890E-15      -0.57018252663304572E-14      -0.30445552289092852E-10       0.12109566589168014E-10       0.63046582630508414E-11
