          16
       0.00000000000000000E+00       0.00000000000000000E+00       0.00000000000000000E+00
       0.32829957697946846E-04
      -0.16398855643863774E-21       0.13523429929516618E-20      -0.98327132080053334E-22      -0.94610928060466350E-19      -0.31324477155240265E-21      -0.16642768658967724E-20       0.10743008205532447E-21       0.12739249564289203E-20      -0.30245078567467395E-22       0.10106027435078331E-19       0.12676056637846513E-21       0.49416291830510512E-22       0.77873109311214831E-20       0.64061339299253954E-21       0.20108935376522955E-22      -0.20137453518662036E-20      -0.46261719742884923E-21      -0.23007626860862909E-22       0.40790343956521177E-22      -0.84269831025786116E-21      -0.28229179234054929E-22       0.10831051241981060E-19      -0.16196719713998784E-20       0.16826314755942797E-22       0.75729419054995375E-20      -0.23467972791493017E-20       0.50653957792817104E-23       0.54260204750122964E-20      -0.12415483964295297E-21      -0.12163326390745187E-22       0.81267910243920741E-21      -0.14872299005751663E-20      -0.52917041957715143E-23       0.57466305105590215E-20      -0.10247927842432719E-20       0.78278478298463748E-23      -0.38780734507717739E-19      -0.11102075853510898E-20      -0.22495309034576175E-22      -0.26696995776207545E-20       0.80749992386425813E-21      -0.10850687088006391E-22       0.79598039382329316E-20       0.38787747326850787E-21       0.14527864378941890E-22       0.59413798460269750E-20      -0.32901116652246999E-21       0.14594658809508763E-22
       0.13523429929516618E-20      -0.49547601704043512E-20       0.62574515937766018E-22      -0.31324477155240265E-21      -0.34508527589640347E-19       0.16940658945086007E-20       0.12739249564289203E-20      -0.15135595752130447E-20      -0.17450124916926926E-21       0.12676056637846513E-21       0.52453332099577445E-20       0.47713817830883608E-22       0.64061339299253954E-21       0.87502784111039187E-20       0.12499135662577156E-21      -0.46261719742884923E-21      -0.12153092655993936E-20      -0.89415168879810280E-23      -0.84269831025786116E-21       0.12867828404028037E-21       0.15407624247157322E-22      -0.16196719713998784E-20       0.64694312695655140E-20       0.21872903055864100E-22      -0.23467972791493017E-20       0.67754880962101342E-20      -0.21264953150455427E-23      -0.12415483964295297E-21       0.70852672356112431E-20       0.28821535578038679E-23      -0.14872299005751663E-20      -0.29693199051239465E-20      -0.90387944816474519E-23      -0.10247927842432719E-20       0.59376058344822018E-20      -0.83761304164478136E-23      -0.11102075853510898E-20      -0.38173066950220971E-19      -0.50132803245277697E-23       0.80749992386425813E-21      -0.18385640077639577E-20      -0.25383874503121486E-23       0.38787747326850787E-21       0.45194563730483204E-20      -0.94096589473096444E-23      -0.32901116652246999E-21       0.50914000678404545E-20       0.55741443057951587E-23
      -0.98327132080053334E-22       0.62574515937766018E-22      -0.72065525929268308E-20      -0.16642768658967724E-20       0.16940658945086007E-20       0.40292717269888104E-19      -0.30245078567467395E-22      -0.17450124916926926E-21      -0.10233775140929489E-21       0.49416291830510512E-22       0.47713817830883608E-22       0.21389598170914182E-20       0.20108935376522955E-22       0.12499135662577156E-21       0.99083829674664420E-20      -0.23007626860862909E-22      -0.89415168879810280E-23       0.43030710946832768E-20      -0.28229179234054929E-22       0.15407624247157322E-22       0.66840329397347401E-20       0.16826314755942797E-22       0.21872903055864100E-22       0.94226728515329611E-20       0.50653957792817104E-23      -0.21264953150455427E-23       0.70783137485869692E-20      -0.12163326390745187E-22       0.28821535578038679E-23       0.10600242001684623E-19      -0.52917041957715143E-23      -0.90387944816474519E-23      -0.87736721128026840E-20       0.78278478298463748E-23      -0.83761304164478136E-23       0.49259380959357067E-20      -0.22495309034576175E-22      -0.50132803245277697E-23      -0.37771341515855764E-19      -0.10850687088006391E-22      -0.25383874503121486E-23       0.60699547324906862E-21       0.14527864378941890E-22      -0.94096589473096444E-23      -0.30819457154018697E-20       0.14594658809508763E-22       0.55741443057951587E-23      -0.13095303072480119E-21
       0.31265100709031641E-20       0.23906927473370190E-21      -0.89523696813276513E-22      -0.11607142857142779E-04       0.55826775713541511E-21       0.63995627805796263E-22       0.13167164388195664E-20       0.48826813413888608E-21       0.58770768527689556E-22       0.29699661399775036E-20      -0.42358081295858706E-21       0.52027812701801051E-22      -0.39943259310478592E-20      -0.40931309159116804E-21      -0.88333993594007359E-23      -0.87916115923374278E-20       0.37019373106055373E-21       0.58273874509821704E-22      -0.60652759921509331E-20       0.52339044114464542E-21       0.51808345287081324E-23       0.17869996363289333E-19      -0.37271801848779427E-21       0.20590052176286387E-22      -0.74107369572567172E-20      -0.11797532961139364E-20      -0.21072052500263667E-23      -0.16041591167423293E-19      -0.49317485475379506E-21       0.19091721327345806E-22       0.42416529342012145E-20      -0.76413570141925408E-21      -0.12760336323816449E-22       0.10213095625615664E-19      -0.57089848342973300E-21      -0.17271509985526086E-22      -0.24695451338376499E-19      -0.10469837860035244E-20      -0.12517417652106312E-22       0.24835684301598379E-19      -0.87278382245642225E-21      -0.21043779725420546E-23      -0.53729258194440490E-20       0.68663779715900965E-22       0.23288284638278820E-22       0.36731989076182885E-20      -0.17246446564202998E-21      -0.75502192783065128E-23
       0.23906927473370190E-21       0.64907311703387545E-20      -0.10580758149236990E-21       0.55826775713541511E-21       0.11607142857142815E-04      -0.43479684195965874E-21       0.48826813413888608E-21       0.32202916728513636E-20      -0.32251084253925612E-22      -0.42358081295858706E-21      -0.14632566542121637E-20      -0.47466358130676372E-22      -0.40931309159116804E-21      -0.10193889525767948E-19       0.88596379627225121E-22       0.37019373106055373E-21       0.33858053435443960E-20       0.42751897281666384E-22       0.52339044114464542E-21      -0.36887602428919424E-20      -0.68147373759336181E-22      -0.37271801848779427E-21       0.10725973454792683E-19       0.69413155907596207E-23      -0.11797532961139364E-20      -0.28612952870033496E-20      -0.20742405770380240E-23      -0.49317485475379506E-21      -0.19492692080571093E-19       0.35567539661072571E-22      -0.76413570141925408E-21      -0.12673027369771799E-19       0.60803365285452383E-23      -0.57089848342973300E-21       0.19559150872910900E-19      -0.49255874401635878E-23      -0.10469837860035244E-20      -0.13729130216848877E-19      -0.11457249534994200E-22      -0.87278382245642225E-21       0.67074266414335054E-20       0.90107311493746670E-24       0.68663779715900965E-22      -0.69597425776563212E-20      -0.14784566915856567E-22      -0.17246446564202998E-21      -0.85328850063673261E-20       0.11333899053030284E-22
      -0.89523696813276513E-22      -0.10580758149236990E-21       0.27738726360141515E-20       0.63995627805796263E-22      -0.43479684195965874E-21      -0.71283038919187286E-19       0.58770768527689556E-22      -0.32251084253925612E-22       0.30510039906135580E-20       0.52027812701801051E-22      -0.47466358130676372E-22       0.12549105374253698E-20      -0.88333993594007359E-23       0.88596379627225121E-22      -0.95433378233891340E-20       0.58273874509821704E-22       0.42751897281666384E-22      -0.40743815047065069E-21       0.51808345287081324E-23      -0.68147373759336181E-22      -0.66146790152509972E-20       0.20590052176286387E-22       0.69413155907596207E-23       0.87417739604311079E-20      -0.21072052500263667E-23      -0.20742405770380240E-23      -0.70695766533668779E-20       0.19091721327345806E-22       0.35567539661072571E-22      -0.15267582758620939E-19      -0.12760336323816449E-22       0.60803365285452383E-23      -0.60429162662178591E-20      -0.17271509985526086E-22      -0.49255874401635878E-23       0.18233568091900531E-19      -0.12517417652106312E-22      -0.11457249534994200E-22      -0.20048324807659447E-19      -0.21043779725420546E-23       0.90107311493746670E-24       0.15631335432991133E-19       0.23288284638278820E-22      -0.14784566915856567E-22      -0.83302774550801189E-20      -0.75502192783065128E-23       0.11333899053030284E-22       0.29225842005147005E-20
      -0.12977688329132736E-19      -0.64987484892556368E-21      -0.72657068109633302E-22      -0.55604890233404480E-19      -0.15238615496365745E-20       0.35850620661417140E-21      -0.42534402579300952E-20      -0.11819537122443662E-20      -0.36842934473893168E-22      -0.12408432971331399E-19      -0.10624494001885076E-20       0.96923616001033077E-23      -0.20342413364816191E-19      -0.94405006435537202E-21       0.17361679942436468E-22      -0.88018996512060561E-20       0.78529908474090954E-21      -0.15712039260987255E-22       0.12968977083306787E-19       0.39315201689412563E-21       0.13047355475572062E-22      -0.84705362676961416E-20       0.32286251164644489E-21      -0.86575023101981756E-23      -0.40902271833157259E-20       0.84824788385844128E-21      -0.12589058844074863E-22      -0.15973038574157960E-19       0.24391587373441872E-21      -0.23517041679018430E-22       0.13122806827847508E-19       0.79388642281937640E-21      -0.22381031488402238E-22       0.87149164399172768E-20      -0.71563081082165292E-23       0.65873545900554711E-23      -0.37660757807715082E-20       0.74371798624003849E-21      -0.18169246317442080E-22       0.14333747545836855E-20      -0.10745904025942885E-20       0.16165640592376579E-22      -0.76597441710293208E-20      -0.83667364164120060E-21      -0.35711796288227622E-23       0.10158553403975448E-20      -0.12282675835133440E-20       0.18504758326763439E-22
      -0.64987484892556368E-21      -0.81893207088222545E-20       0.82421158268050414E-22      -0.15238615496365745E-20       0.13820973114236405E-19       0.63053046047830089E-21      -0.11819537122443662E-20      -0.66741326217782461E-20      -0.81918495359686487E-22      -0.10624494001885076E-20      -0.12934674937279978E-19       0.45025853921990631E-22      -0.94405006435537202E-21      -0.22867175389481170E-19      -0.66394125762924664E-22       0.78529908474090954E-21      -0.10032537607531823E-19       0.74009902636506277E-23       0.39315201689412563E-21       0.11180560900178856E-19      -0.36519401317417590E-22       0.32286251164644489E-21      -0.80624260329777916E-20      -0.34599804644200308E-23       0.84824788385844128E-21      -0.50219427457801424E-20       0.39829056201219672E-22       0.24391587373441872E-21      -0.10596700634687130E-19      -0.99648914970936935E-23       0.79388642281937640E-21       0.10027548674462363E-19      -0.16081294549010410E-22      -0.71563081082165292E-23       0.11509494440639396E-19      -0.15489889127544098E-22       0.74371798624003849E-21      -0.94136772623714469E-20      -0.13064490619117207E-23      -0.10745904025942885E-20      -0.41333181233509102E-21       0.14247674543954195E-22      -0.83667364164120060E-21      -0.94657637915681454E-20       0.48621193895149984E-23      -0.12282675835133440E-20       0.16303212885537330E-21       0.84709851224514643E-24
      -0.72657068109633302E-22       0.82421158268050414E-22      -0.14768870397433890E-19       0.35850620661417140E-21       0.63053046047830089E-21       0.69151110137302569E-19      -0.36842934473893168E-22      -0.81918495359686487E-22      -0.12727802235959295E-19       0.96923616001033077E-23       0.45025853921990631E-22      -0.93564208543462920E-20       0.17361679942436468E-22      -0.66394125762924664E-22      -0.21730525830256740E-19      -0.15712039260987255E-22       0.74009902636506277E-23      -0.15561748863960110E-19       0.13047355475572062E-22      -0.36519401317417590E-22       0.59471959597089884E-20      -0.86575023101981756E-23      -0.34599804644200308E-23      -0.12304415009302856E-19      -0.12589058844074863E-22       0.39829056201219672E-22      -0.12369969072847683E-20      -0.23517041679018430E-22      -0.99648914970936935E-23      -0.12862348332469873E-19      -0.22381031488402238E-22      -0.16081294549010410E-22       0.74760066774659796E-20       0.65873545900554711E-23      -0.15489889127544098E-22       0.51903773980112527E-20      -0.18169246317442080E-22      -0.13064490619117207E-23      -0.41914792601710449E-20       0.16165640592376579E-22       0.14247674543954195E-22      -0.70473203250103730E-21      -0.35711796288227622E-23       0.48621193895149984E-23      -0.11986958599841489E-19       0.18504758326763439E-22       0.84709851224514643E-24      -0.26398693767805610E-20
      -0.67720759761833530E-20      -0.24989545846828564E-21       0.14287437245514803E-21       0.60573531528463237E-19      -0.14280394286440749E-20       0.28036883975443359E-21       0.10373930555968943E-19       0.74292725716794176E-21       0.83924955331418498E-22      -0.44856453655102154E-21      -0.11804482292263544E-21      -0.36199198731683856E-22      -0.71365524335895308E-20       0.11457008067924971E-20       0.17701331893788427E-22       0.11539402189662017E-19       0.65615781238678720E-21      -0.57092425931064782E-22      -0.26982631581479763E-20       0.11898534489062015E-20       0.39557549999165231E-22      -0.25994977930091448E-19       0.16146998232266546E-20       0.45859198102011377E-23      -0.18058955434469416E-19       0.17495829543937980E-20      -0.31463206022873473E-22       0.64220751794968532E-20       0.99073591645472653E-21       0.17315282299434989E-22       0.18480817546871460E-19      -0.11637055381316409E-20      -0.53790468751975847E-23      -0.70840264646924136E-20       0.15945324253595864E-20      -0.87392661653025230E-23       0.18345159926412763E-19      -0.48757824474617697E-21       0.12877996505551974E-23      -0.29425218382166427E-19       0.10631162223591832E-20       0.16334671396260095E-22      -0.38334651513004376E-22      -0.76588915812859738E-21      -0.75036954175601984E-23      -0.94792313259162743E-20       0.95651802989274072E-21      -0.13771163755104928E-22
